# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  456       2.939541790189e-10       2.220752295110e-12      -1.080084063456e-11       0.000000000000e+00 
  457       2.955439884618e-10       2.194713808902e-12      -1.086233670494e-11       0.000000000000e+00 
  458       2.971446172847e-10       2.168585246243e-12      -1.091861848349e-11       0.000000000000e+00 
  459       2.987547425695e-10       2.142382533035e-12      -1.096966260487e-11       0.000000000000e+00 
  460       3.003730172714e-10       2.116121856080e-12      -1.101544622130e-11       0.000000000000e+00 
  461       3.019980700860e-10       2.089819664433e-12      -1.105594700703e-11       0.000000000000e+00 
  462       3.036285053165e-10       2.063492670759e-12      -1.109114316292e-11       0.000000000000e+00 
  463       3.052629027409e-10       2.037157852689e-12      -1.112101342086e-11       0.000000000000e+00 
  464       3.068998174796e-10       2.010832454172e-12      -1.114553704831e-11       0.000000000000e+00 
  465       3.085377798621e-10       1.984533986834e-12      -1.116469385281e-11       0.000000000000e+00 
  466       3.101754487294e-10       1.958279097214e-12      -1.117847311384e-11       0.000000000000e+00 
  467       3.118120768748e-10       1.932080126820e-12      -1.118690067609e-11       0.000000000000e+00 
  468       3.134470598633e-10       1.905948447419e-12      -1.119001271034e-11       0.000000000000e+00 
  469       3.150797838606e-10       1.879895586180e-12      -1.118784687191e-11       0.000000000000e+00 
  470       3.167096255855e-10       1.853933226405e-12      -1.118044231004e-11       0.000000000000e+00 
  471       3.183359522615e-10       1.828073208257e-12      -1.116783967736e-11       0.000000000000e+00 
  472       3.199581215686e-10       1.802327529492e-12      -1.115008113930e-11       0.000000000000e+00 
  473       3.215754815951e-10       1.776708346186e-12      -1.112721038347e-11       0.000000000000e+00 
  474       3.231873707894e-10       1.751227973470e-12      -1.109927262915e-11       0.000000000000e+00 
  475       3.247931179121e-10       1.725898886255e-12      -1.106631463668e-11       0.000000000000e+00 
  476       3.263920419872e-10       1.700733719965e-12      -1.102838471688e-11       0.000000000000e+00 
  477       3.279834522547e-10       1.675745271265e-12      -1.098553274047e-11       0.000000000000e+00 
  478       3.295666481218e-10       1.650946498792e-12      -1.093781014754e-11       0.000000000000e+00 
  479       3.311409191149e-10       1.626350523886e-12      -1.088526995689e-11       0.000000000000e+00 
  480       3.327055448316e-10       1.601970631318e-12      -1.082796677553e-11       0.000000000000e+00 
  481       3.342597948923e-10       1.577820270020e-12      -1.076595680809e-11       0.000000000000e+00 
  482       3.358029288921e-10       1.553913053817e-12      -1.069929786619e-11       0.000000000000e+00 
  483       3.373341963526e-10       1.530262762156e-12      -1.062804937793e-11       0.000000000000e+00 
  484       3.388528366738e-10       1.506883340833e-12      -1.055227239728e-11       0.000000000000e+00 
  485       3.403580790857e-10       1.483788902730e-12      -1.047202961350e-11       0.000000000000e+00 
  486       3.418491426003e-10       1.460993728536e-12      -1.038738536060e-11       0.000000000000e+00 
  487       3.433252359634e-10       1.438512267484e-12      -1.029840562670e-11       0.000000000000e+00 
  488       3.447855576066e-10       1.416359138079e-12      -1.020515806353e-11       0.000000000000e+00 
  489       3.462292955985e-10       1.394549128827e-12      -1.010771199578e-11       0.000000000000e+00 
  490       3.476556275972e-10       1.373097198964e-12      -1.000613843058e-11       0.000000000000e+00 
  491       3.490637208019e-10       1.352018479188e-12      -9.900510066896e-12       0.000000000000e+00 
  492       3.504527319045e-10       1.331328272391e-12      -9.790901304958e-12       0.000000000000e+00 
  493       3.518218070416e-10       1.311042054383e-12      -9.677388255688e-12       0.000000000000e+00 
  494       3.531700817464e-10       1.291175474626e-12      -9.560048750119e-12       0.000000000000e+00 
  495       3.544966809003e-10       1.271744356964e-12      -9.438962348822e-12       0.000000000000e+00 
  496       3.558007186850e-10       1.252764700353e-12      -9.314210351328e-12       0.000000000000e+00 
  497       3.570812985339e-10       1.234252679588e-12      -9.185875805551e-12       0.000000000000e+00 
  498       3.583375130845e-10       1.216224646037e-12      -9.054043517213e-12       0.000000000000e+00 
  499       3.595684441296e-10       1.198697128368e-12      -8.918800059270e-12       0.000000000000e+00 
  500       3.607731625695e-10       1.181686833280e-12      -8.780233781330e-12       0.000000000000e+00 
  501       3.619507283638e-10       1.165210646235e-12      -8.638434819080e-12       0.000000000000e+00 
  502       3.631001904830e-10       1.149285632184e-12      -8.493495103711e-12       0.000000000000e+00 
  503       3.642205868606e-10       1.133929036298e-12      -8.345508371339e-12       0.000000000000e+00 
  504       3.653109443446e-10       1.119158284702e-12      -8.194570172430e-12       0.000000000000e+00 
  505       3.663704201451e-10       1.104988942614e-12      -8.040774931399e-12       0.000000000000e+00 
  506       3.673987307550e-10       1.091428522603e-12      -7.884207013101e-12       0.000000000000e+00 
  507       3.683957352910e-10       1.078482499393e-12      -7.724949417549e-12       0.000000000000e+00 
  508       3.693612951338e-10       1.066156336090e-12      -7.563086714484e-12       0.000000000000e+00 
  509       3.702952739464e-10       1.054455483952e-12      -7.398705051408e-12       0.000000000000e+00 
  510       3.711975376923e-10       1.043385382157e-12      -7.231892161628e-12       0.000000000000e+00 
  511       3.720679546541e-10       1.032951457578e-12      -7.062737372290e-12       0.000000000000e+00 
  512       3.729063954513e-10       1.023159124554e-12      -6.891331612422e-12       0.000000000000e+00 
  513       3.737127330587e-10       1.014013784656e-12      -6.717767420967e-12       0.000000000000e+00 
  514       3.744868428248e-10       1.005520826462e-12      -6.542138954824e-12       0.000000000000e+00 
  515       3.752286024902e-10       9.976856253242e-13      -6.364541996889e-12       0.000000000000e+00 
  516       3.759378922053e-10       9.905135431441e-13      -6.185073964089e-12       0.000000000000e+00 
  517       3.766145945493e-10       9.840099281400e-13      -6.003833915423e-12       0.000000000000e+00 
  518       3.772585945477e-10       9.781801146186e-13      -5.820922559999e-12       0.000000000000e+00 
  519       3.778697796913e-10       9.730294227460e-13      -5.636442265075e-12       0.000000000000e+00 
  520       3.784480399540e-10       9.685631583181e-13      -5.450497064092e-12       0.000000000000e+00 
  521       3.789932678111e-10       9.647866125316e-13      -5.263192664720e-12       0.000000000000e+00 
  522       3.795053582578e-10       9.617050617544e-13      -5.074636456889e-12       0.000000000000e+00 
  523       3.799842088272e-10       9.593237672968e-13      -4.884937520832e-12       0.000000000000e+00 
  524       3.804297196088e-10       9.576479751819e-13      -4.694206635123e-12       0.000000000000e+00 
  525       3.808417932666e-10       9.566829159165e-13      -4.502556284713e-12       0.000000000000e+00 
  526       3.812203350574e-10       9.564338042617e-13      -4.310100668971e-12       0.000000000000e+00 
  527       3.815652528491e-10       9.569058390037e-13      -4.116955709721e-12       0.000000000000e+00 
  528       3.818764571390e-10       9.581042027247e-13      -3.923239059280e-12       0.000000000000e+00 
  529       3.821538610718e-10       9.600340615733e-13      -3.729070108497e-12       0.000000000000e+00 
  530       3.823973804584e-10       9.627005650357e-13      -3.534569994793e-12       0.000000000000e+00 
  531       3.826069337936e-10       9.661088457059e-13      -3.339861610198e-12       0.000000000000e+00 
  532       3.827824422747e-10       9.702640190570e-13      -3.145069609386e-12       0.000000000000e+00 
  533       3.829238298198e-10       9.751711832113e-13      -2.950320417721e-12       0.000000000000e+00 
  534       3.830310230856e-10       9.808354187117e-13      -2.755742239288e-12       0.000000000000e+00 
  535       3.831039514863e-10       9.872617882920e-13      -2.561465064936e-12       0.000000000000e+00 
  536       3.831425472115e-10       9.944553366479e-13      -2.367620680315e-12       0.000000000000e+00 
  537       3.831467452446e-10       1.002421090207e-12      -2.174342673913e-12       0.000000000000e+00 
  538       3.831164833808e-10       1.011164056902e-12      -1.981766445096e-12       0.000000000000e+00 
  539       3.830517022457e-10       1.020689225937e-12      -1.790029212149e-12       0.000000000000e+00 
  540       3.829523453136e-10       1.031001567562e-12      -1.599270020306e-12       0.000000000000e+00 
  541       3.828183589252e-10       1.042106032844e-12      -1.409629749799e-12       0.000000000000e+00 
  542       3.826496923066e-10       1.054007553434e-12      -1.221251123889e-12       0.000000000000e+00 
  543       3.824462975872e-10       1.066711041340e-12      -1.034278716907e-12       0.000000000000e+00 
  544       3.822081956545e-10       1.080219704953e-12      -8.488458627627e-13       0.000000000000e+00 
  545       3.819356756200e-10       1.094529948054e-12      -6.650349791198e-13       0.000000000000e+00 
  546       3.816291007266e-10       1.109636333854e-12      -4.829161973906e-13       0.000000000000e+00 
  547       3.812888430404e-10       1.125533255487e-12      -3.025603689475e-13       0.000000000000e+00 
  548       3.809152834951e-10       1.142214935092e-12      -1.240390678590e-13       0.000000000000e+00 
  549       3.805088119371e-10       1.159675422910e-12       5.257540637412e-14       0.000000000000e+00 
  550       3.800698271704e-10       1.177908596367e-12       2.272100260821e-13       0.000000000000e+00 
  551       3.795987370014e-10       1.196908159168e-12       3.997910326899e-13       0.000000000000e+00 
  552       3.790959582838e-10       1.216667640383e-12       5.702439339811e-13       0.000000000000e+00 
  553       3.785619169639e-10       1.237180393538e-12       7.384935013610e-13       0.000000000000e+00 
  554       3.779970481249e-10       1.258439595703e-12       9.044637671208e-13       0.000000000000e+00 
  555       3.774017960324e-10       1.280438246583e-12       1.068078021701e-12       0.000000000000e+00 
  556       3.767766141788e-10       1.303169167606e-12       1.229258810955e-12       0.000000000000e+00 
  557       3.761219653287e-10       1.326625001011e-12       1.387927933412e-12       0.000000000000e+00 
  558       3.754383215634e-10       1.350798208941e-12       1.544006437542e-12       0.000000000000e+00 
  559       3.747261643259e-10       1.375681072526e-12       1.697414619019e-12       0.000000000000e+00 
  560       3.739859844662e-10       1.401265690982e-12       1.848072017984e-12       0.000000000000e+00 
  561       3.732182822856e-10       1.427543980688e-12       1.995897416310e-12       0.000000000000e+00 
  562       3.724235675821e-10       1.454507674287e-12       2.140808834862e-12       0.000000000000e+00 
  563       3.716023596951e-10       1.482148319767e-12       2.282723530765e-12       0.000000000000e+00 
  564       3.707551875503e-10       1.510457279553e-12       2.421557994667e-12       0.000000000000e+00 
  565       3.698825897047e-10       1.539425729597e-12       2.557227948000e-12       0.000000000000e+00 
  566       3.689851143914e-10       1.569044658468e-12       2.689648340245e-12       0.000000000000e+00 
  567       3.680633195647e-10       1.599304866438e-12       2.818733346197e-12       0.000000000000e+00 
  568       3.671177729449e-10       1.630196964573e-12       2.944396363225e-12       0.000000000000e+00 
  569       3.661490520630e-10       1.661711373824e-12       3.066550008540e-12       0.000000000000e+00 
  570       3.651577443060e-10       1.693838324114e-12       3.185106116457e-12       0.000000000000e+00 
  571       3.641444469617e-10       1.726567853426e-12       3.299975735656e-12       0.000000000000e+00 
  572       3.631097672634e-10       1.759889806896e-12       3.411069126451e-12       0.000000000000e+00 
  573       3.620543224351e-10       1.793793835901e-12       3.518295758046e-12       0.000000000000e+00 
  574       3.609787397360e-10       1.828269397145e-12       3.621564305808e-12       0.000000000000e+00 
  575       3.598836565061e-10       1.863305751753e-12       3.720782648523e-12       0.000000000000e+00 
  576       3.587697202103e-10       1.898891964358e-12       3.815857865662e-12       0.000000000000e+00 
  577       3.576375884840e-10       1.935016902188e-12       3.906696234646e-12       0.000000000000e+00 
  578       3.564879291776e-10       1.971669234161e-12       3.993203228108e-12       0.000000000000e+00 
  579       3.553214204015e-10       2.008837429968e-12       4.075283511158e-12       0.000000000000e+00 
  580       3.541387505712e-10       2.046509759166e-12       4.152840938646e-12       0.000000000000e+00 
  581       3.529406184519e-10       2.084674290267e-12       4.225778552423e-12       0.000000000000e+00 
  582       3.517277332036e-10       2.123318889825e-12       4.293998578611e-12       0.000000000000e+00 
  583       3.505007859027e-10       2.162431067631e-12       4.357417729756e-12       0.000000000000e+00 
  584       3.492603632333e-10       2.201997509877e-12       4.416013536819e-12       0.000000000000e+00 
  585       3.480070317283e-10       2.242004532533e-12       4.469779169231e-12       0.000000000000e+00 
  586       3.467413661328e-10       2.282438233219e-12       4.518708237390e-12       0.000000000000e+00 
  587       3.454639494385e-10       2.323284490246e-12       4.562794795319e-12       0.000000000000e+00 
  588       3.441753729186e-10       2.364528961649e-12       4.602033343326e-12       0.000000000000e+00 
  589       3.428762361632e-10       2.406157084220e-12       4.636418830660e-12       0.000000000000e+00 
  590       3.415671471134e-10       2.448154072545e-12       4.665946658169e-12       0.000000000000e+00 
  591       3.402487220969e-10       2.490504918039e-12       4.690612680958e-12       0.000000000000e+00 
  592       3.389215858621e-10       2.533194387982e-12       4.710413211049e-12       0.000000000000e+00 
  593       3.375863716137e-10       2.576207024551e-12       4.725345020034e-12       0.000000000000e+00 
  594       3.362437210470e-10       2.619527143857e-12       4.735405341739e-12       0.000000000000e+00 
  595       3.348942843830e-10       2.663138834981e-12       4.740591874877e-12       0.000000000000e+00 
  596       3.335387204034e-10       2.707025959007e-12       4.740902785706e-12       0.000000000000e+00 
  597       3.321776964851e-10       2.751172148056e-12       4.736336710692e-12       0.000000000000e+00 
  598       3.308118886354e-10       2.795560804325e-12       4.726892759160e-12       0.000000000000e+00 
  599       3.294419815266e-10       2.840175099119e-12       4.712570515958e-12       0.000000000000e+00 
  600       3.280686685309e-10       2.884997971887e-12       4.693370044109e-12       0.000000000000e+00 
  601       3.266926517557e-10       2.930012129256e-12       4.669291887474e-12       0.000000000000e+00 
  602       3.253146420776e-10       2.975200044068e-12       4.640337073407e-12       0.000000000000e+00 
  603       3.239353591781e-10       3.020543954413e-12       4.606507115414e-12       0.000000000000e+00 
  604       3.225555315780e-10       3.066025862664e-12       4.567804015809e-12       0.000000000000e+00 
  605       3.211758966723e-10       3.111627534514e-12       4.524230268377e-12       0.000000000000e+00 
  606       3.197972007653e-10       3.157330498009e-12       4.475788861022e-12       0.000000000000e+00 
  607       3.184201991052e-10       3.203116042585e-12       4.422483278438e-12       0.000000000000e+00 
  608       3.170456559190e-10       3.248965218099e-12       4.364317504755e-12       0.000000000000e+00 
  609       3.156743444475e-10       3.294858833871e-12       4.301296026203e-12       0.000000000000e+00 
  610       3.143070469799e-10       3.340777457710e-12       4.233423833769e-12       0.000000000000e+00 
  611       3.129445548891e-10       3.386701414957e-12       4.160706425855e-12       0.000000000000e+00 
  612       3.115876686661e-10       3.432610787516e-12       4.083149810934e-12       0.000000000000e+00 
  613       3.102371979551e-10       3.478485412890e-12       4.000760510211e-12       0.000000000000e+00 
  614       3.088939615883e-10       3.524304883216e-12       3.913545560278e-12       0.000000000000e+00 
  615       3.075587876207e-10       3.570048544298e-12       3.821512515771e-12       0.000000000000e+00 
  616       3.062325133652e-10       3.615695494645e-12       3.724669452034e-12       0.000000000000e+00 
  617       3.049159854271e-10       3.661224584506e-12       3.623024967769e-12       0.000000000000e+00 
  618       3.036100597393e-10       3.706614414902e-12       3.516588187700e-12       0.000000000000e+00 
  619       3.023156015969e-10       3.751843336664e-12       3.405368765226e-12       0.000000000000e+00 
  620       3.010334856922e-10       3.796889449465e-12       3.289376885084e-12       0.000000000000e+00 
  621       2.997645961496e-10       3.841730600860e-12       3.168623266002e-12       0.000000000000e+00 
  622       2.985097370970e-10       3.886346013874e-12       3.043127474740e-12       0.000000000000e+00 
  623       2.972693620104e-10       3.930721213616e-12       2.912943076693e-12       0.000000000000e+00 
  624       2.960438380979e-10       3.974843214165e-12       2.778133079703e-12       0.000000000000e+00 
  625       2.948335351965e-10       4.018698900007e-12       2.638761681235e-12       0.000000000000e+00 
  626       2.936388257792e-10       4.062275025563e-12       2.494894273603e-12       0.000000000000e+00 
  627       2.924600849618e-10       4.105558214740e-12       2.346597449207e-12       0.000000000000e+00 
  628       2.912976905107e-10       4.148534960459e-12       2.193939005765e-12       0.000000000000e+00 
  629       2.901520228494e-10       4.191191624203e-12       2.036987951538e-12       0.000000000000e+00 
  630       2.890234650661e-10       4.233514435553e-12       1.875814510569e-12       0.000000000000e+00 
  631       2.879124029207e-10       4.275489491727e-12       1.710490127910e-12       0.000000000000e+00 
  632       2.868192248518e-10       4.317102757119e-12       1.541087474856e-12       0.000000000000e+00 
  633       2.857443219843e-10       4.358340062841e-12       1.367680454177e-12       0.000000000000e+00 
  634       2.846880881359e-10       4.399187106257e-12       1.190344205348e-12       0.000000000000e+00 
  635       2.836509198249e-10       4.439629450530e-12       1.009155109779e-12       0.000000000000e+00 
  636       2.826332162770e-10       4.479652524155e-12       8.241907960533e-13       0.000000000000e+00 
  637       2.816353794325e-10       4.519241620499e-12       6.355301451518e-13       0.000000000000e+00 
  638       2.806578139536e-10       4.558381897344e-12       4.432532956888e-13       0.000000000000e+00 
  639       2.797009272313e-10       4.597058376424e-12       2.474416491427e-13       0.000000000000e+00 
  640       2.787651293927e-10       4.635255942962e-12       4.817787508736e-14       0.000000000000e+00 
  641       2.778508333083e-10       4.672959345214e-12      -1.544540835758e-13       0.000000000000e+00 
  642       2.769584545988e-10       4.710153194006e-12      -3.603690053864e-13       0.000000000000e+00 
  643       2.760884116428e-10       4.746821962272e-12      -5.694803850935e-13       0.000000000000e+00 
  644       2.752411255833e-10       4.782949984594e-12      -7.817004284234e-13       0.000000000000e+00 
  645       2.744170203352e-10       4.818521456746e-12      -9.969400468487e-13       0.000000000000e+00 
  646       2.736165225926e-10       4.853520435224e-12      -1.215108852356e-12       0.000000000000e+00 
  647       2.728400618357e-10       4.887930836795e-12      -1.436115152215e-12       0.000000000000e+00 
  648       2.720880703381e-10       4.921736438030e-12      -1.659865943745e-12       0.000000000000e+00 
  649       2.713609831738e-10       4.954920874844e-12      -1.886266909087e-12       0.000000000000e+00 
  650       2.706592382244e-10       4.987467642039e-12      -2.115222409968e-12       0.000000000000e+00 
  651       2.699832761866e-10       5.019360092840e-12      -2.346635482469e-12       0.000000000000e+00 
  652       2.693335405787e-10       5.050581438436e-12      -2.580407831800e-12       0.000000000000e+00 
  653       2.687104777484e-10       5.081114747516e-12      -2.816439827060e-12       0.000000000000e+00 
  654       2.681145368795e-10       5.110942945815e-12      -3.054630496009e-12       0.000000000000e+00 
  655       2.675461699994e-10       5.140048815644e-12      -3.294877519838e-12       0.000000000000e+00 
  656       2.670058319858e-10       5.168414995440e-12      -3.537077227934e-12       0.000000000000e+00 
  657       2.664939805745e-10       5.196023979297e-12      -3.781124592651e-12       0.000000000000e+00 
  658       2.660110763659e-10       5.222858116507e-12      -4.026913224078e-12       0.000000000000e+00 
  659       2.655575828326e-10       5.248899611103e-12      -4.274335364803e-12       0.000000000000e+00 
  660       2.651339663265e-10       5.274130521396e-12      -4.523281884690e-12       0.000000000000e+00 
  661       2.647406072477e-10       5.298535251467e-12      -4.773645806736e-12       0.000000000000e+00 
  662       2.643775313885e-10       5.322108086905e-12      -5.025332980614e-12       0.000000000000e+00 
  663       2.640446726793e-10       5.344845824334e-12      -5.278251634158e-12       0.000000000000e+00 
  664       2.637419614733e-10       5.366745294732e-12      -5.532308859320e-12       0.000000000000e+00 
  665       2.634693245289e-10       5.387803363647e-12      -5.787410607906e-12       0.000000000000e+00 
  666       2.632266849926e-10       5.408016931427e-12      -6.043461687316e-12       0.000000000000e+00 
  667       2.630139623819e-10       5.427382933436e-12      -6.300365756278e-12       0.000000000000e+00 
  668       2.628310725680e-10       5.445898340282e-12      -6.558025320584e-12       0.000000000000e+00 
  669       2.626779277588e-10       5.463560158036e-12      -6.816341728829e-12       0.000000000000e+00 
  670       2.625544364813e-10       5.480365428457e-12      -7.075215168146e-12       0.000000000000e+00 
  671       2.624605035648e-10       5.496311229214e-12      -7.334544659945e-12       0.000000000000e+00 
  672       2.623960301233e-10       5.511394674106e-12      -7.594228055646e-12       0.000000000000e+00 
  673       2.623609135387e-10       5.525612913290e-12      -7.854162032418e-12       0.000000000000e+00 
  674       2.623550474432e-10       5.538963133501e-12      -8.114242088917e-12       0.000000000000e+00 
  675       2.623783217025e-10       5.551442558273e-12      -8.374362541019e-12       0.000000000000e+00 
  676       2.624306223983e-10       5.563048448164e-12      -8.634416517559e-12       0.000000000000e+00 
  677       2.625118318111e-10       5.573778100978e-12      -8.894295956069e-12       0.000000000000e+00 
  678       2.626218284030e-10       5.583628851987e-12      -9.153891598511e-12       0.000000000000e+00 
  679       2.627604868008e-10       5.592598074157e-12      -9.413092987017e-12       0.000000000000e+00 
  680       2.629276777784e-10       5.600683178366e-12      -9.671788459624e-12       0.000000000000e+00 
  681       2.631232682397e-10       5.607881613629e-12      -9.929865146011e-12       0.000000000000e+00 
  682       2.633471212016e-10       5.614190867321e-12      -1.018720896324e-11       0.000000000000e+00 
  683       2.635990957765e-10       5.619608465398e-12      -1.044370461147e-11       0.000000000000e+00 
  684       2.638790471552e-10       5.624131972623e-12      -1.069923556975e-11       0.000000000000e+00 
  685       2.641868265898e-10       5.627758992786e-12      -1.095368409167e-11       0.000000000000e+00 
  686       2.645222813764e-10       5.630487168927e-12      -1.120693120119e-11       0.000000000000e+00 
  687       2.648852548379e-10       5.632314183559e-12      -1.145885668830e-11       0.000000000000e+00 
  688       2.652755863067e-10       5.633237758891e-12      -1.170933910481e-11       0.000000000000e+00 
  689       2.656931111077e-10       5.633255657050e-12      -1.195825576004e-11       0.000000000000e+00 
  690       2.661376605410e-10       5.632365680306e-12      -1.220548271662e-11       0.000000000000e+00 
  691       2.666090618646e-10       5.630565671290e-12      -1.245089478615e-11       0.000000000000e+00 
  692       2.671071382772e-10       5.627853513221e-12      -1.269436552500e-11       0.000000000000e+00 
  693       2.676317089013e-10       5.624227130129e-12      -1.293576723001e-11       0.000000000000e+00 
  694       2.681825887654e-10       5.619684487073e-12      -1.317497093426e-11       0.000000000000e+00 
  695       2.687595887876e-10       5.614223590369e-12      -1.341184640275e-11       0.000000000000e+00 
  696       2.693625157575e-10       5.607842487810e-12      -1.364626212821e-11       0.000000000000e+00 
  697       2.699911723196e-10       5.600539268887e-12      -1.387808532677e-11       0.000000000000e+00 
  698       2.706453569561e-10       5.592312065016e-12      -1.410718193373e-11       0.000000000000e+00 
  699       2.713248639693e-10       5.583159049758e-12      -1.433341659932e-11       0.000000000000e+00 
  700       2.720294479751e-10       5.573080257206e-12      -1.455666560963e-11       0.000000000000e+00 
  701       2.727587166058e-10       5.562083078249e-12      -1.477685595361e-11       0.000000000000e+00 
  702       2.735122355385e-10       5.550176879237e-12      -1.499392706148e-11       0.000000000000e+00 
  703       2.742895637557e-10       5.537371194856e-12      -1.520781795198e-11       0.000000000000e+00 
  704       2.750902535200e-10       5.523675728789e-12      -1.541846723137e-11       0.000000000000e+00 
  705       2.759138503479e-10       5.509100354387e-12      -1.562581309227e-11       0.000000000000e+00 
  706       2.767598929840e-10       5.493655115336e-12      -1.582979331257e-11       0.000000000000e+00 
  707       2.776279133753e-10       5.477350226325e-12      -1.603034525432e-11       0.000000000000e+00 
  708       2.785174366448e-10       5.460196073712e-12      -1.622740586265e-11       0.000000000000e+00 
  709       2.794279810664e-10       5.442203216190e-12      -1.642091166464e-11       0.000000000000e+00 
  710       2.803590580382e-10       5.423382385460e-12      -1.661079876824e-11       0.000000000000e+00 
  711       2.813101720572e-10       5.403744486891e-12      -1.679700286115e-11       0.000000000000e+00 
  712       2.822808206930e-10       5.383300600191e-12      -1.697945920973e-11       0.000000000000e+00 
  713       2.832704945622e-10       5.362061980078e-12      -1.715810265789e-11       0.000000000000e+00 
  714       2.842786773026e-10       5.340040056938e-12      -1.733286762600e-11       0.000000000000e+00 
  715       2.853048455470e-10       5.317246437501e-12      -1.750368810976e-11       0.000000000000e+00 
  716       2.863484688973e-10       5.293692905505e-12      -1.767049767914e-11       0.000000000000e+00 
  717       2.874090098990e-10       5.269391422363e-12      -1.783322947723e-11       0.000000000000e+00 
  718       2.884859240149e-10       5.244354127831e-12      -1.799181621918e-11       0.000000000000e+00 
  719       2.895786595996e-10       5.218593340675e-12      -1.814619019105e-11       0.000000000000e+00 
  720       2.906866578732e-10       5.192121559337e-12      -1.829628324878e-11       0.000000000000e+00 
  721       2.918093528958e-10       5.164951462607e-12      -1.844202681699e-11       0.000000000000e+00 
  722       2.929461715413e-10       5.137095910284e-12      -1.858335188799e-11       0.000000000000e+00 
  723       2.940965334718e-10       5.108567943849e-12      -1.872018902056e-11       0.000000000000e+00 
  724       2.952598511113e-10       5.079380787128e-12      -1.885246833894e-11       0.000000000000e+00 
  725       2.964355296204e-10       5.049547846961e-12      -1.898011953169e-11       0.000000000000e+00 
  726       2.976229668700e-10       5.019082713872e-12      -1.910307185060e-11       0.000000000000e+00 
  727       2.988215534153e-10       4.987999162730e-12      -1.922125410954e-11       0.000000000000e+00 
  728       3.000306724703e-10       4.956311153423e-12      -1.933459468344e-11       0.000000000000e+00 
  729       3.012496998818e-10       4.924032831522e-12      -1.944302150712e-11       0.000000000000e+00 
  730       3.024780041033e-10       4.891178528947e-12      -1.954646207421e-11       0.000000000000e+00 
  731       3.037149461694e-10       4.857762764639e-12      -1.964484343607e-11       0.000000000000e+00 
  732       3.049598796696e-10       4.823800245222e-12      -1.973809220064e-11       0.000000000000e+00 
  733       3.062121507228e-10       4.789305865674e-12      -1.982613453138e-11       0.000000000000e+00 
  734       3.074710979511e-10       4.754294709993e-12      -1.990889614614e-11       0.000000000000e+00 
  735       3.087360524540e-10       4.718782051864e-12      -1.998630231609e-11       0.000000000000e+00 
  736       3.100063377825e-10       4.682783355326e-12      -2.005827786456e-11       0.000000000000e+00 
  737       3.112812699134e-10       4.646314275443e-12      -2.012474716601e-11       0.000000000000e+00 
  738       3.125601572231e-10       4.609390658966e-12      -2.018563414488e-11       0.000000000000e+00 
  739       3.138423341901e-10       4.572028519997e-12      -2.024087657357e-11       0.000000000000e+00 
  740       3.151272632831e-10       4.534243965095e-12      -2.029046927819e-11       0.000000000000e+00 
  741       3.164144350325e-10       4.496053268013e-12      -2.033442178342e-11       0.000000000000e+00 
  742       3.177033344660e-10       4.457472895230e-12      -2.037274409264e-11       0.000000000000e+00 
  743       3.189934410901e-10       4.418519506616e-12      -2.040544669004e-11       0.000000000000e+00 
  744       3.202842288717e-10       4.379209956088e-12      -2.043254054259e-11       0.000000000000e+00 
  745       3.215751662195e-10       4.339561292278e-12      -2.045403710212e-11       0.000000000000e+00 
  746       3.228657159656e-10       4.299590759191e-12      -2.046994830732e-11       0.000000000000e+00 
  747       3.241553353469e-10       4.259315796871e-12      -2.048028658581e-11       0.000000000000e+00 
  748       3.254434759869e-10       4.218754042055e-12      -2.048506485616e-11       0.000000000000e+00 
  749       3.267295838767e-10       4.177923328844e-12      -2.048429652991e-11       0.000000000000e+00 
  750       3.280130993571e-10       4.136841689358e-12      -2.047799551364e-11       0.000000000000e+00 
  751       3.292934570997e-10       4.095527354402e-12      -2.046617621097e-11       0.000000000000e+00 
  752       3.305700860886e-10       4.053998754126e-12      -2.044885352460e-11       0.000000000000e+00 
  753       3.318424096019e-10       4.012274518687e-12      -2.042604285838e-11       0.000000000000e+00 
  754       3.331098451931e-10       3.970373478911e-12      -2.039776011930e-11       0.000000000000e+00 
  755       3.343718046728e-10       3.928314666954e-12      -2.036402171957e-11       0.000000000000e+00 
  756       3.356276940900e-10       3.886117316967e-12      -2.032484457860e-11       0.000000000000e+00 
  757       3.368769137140e-10       3.843800865753e-12      -2.028024612509e-11       0.000000000000e+00 
  758       3.381188580153e-10       3.801384953433e-12      -2.023024429902e-11       0.000000000000e+00 
  759       3.393529156477e-10       3.758889424105e-12      -2.017485755374e-11       0.000000000000e+00 
  760       3.405784694294e-10       3.716334326509e-12      -2.011410485793e-11       0.000000000000e+00 
  761       3.417948963249e-10       3.673739914685e-12      -2.004800569771e-11       0.000000000000e+00 
  762       3.430015674262e-10       3.631126648638e-12      -1.997658007863e-11       0.000000000000e+00 
  763       3.441978479343e-10       3.588515194998e-12      -1.989984852772e-11       0.000000000000e+00 
  764       3.453830971412e-10       3.545926427682e-12      -1.981783209551e-11       0.000000000000e+00 
