# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  656       2.615041272606e-10       5.068882049401e-12      -3.458612727459e-12       0.000000000000e+00 
  657       2.610023575055e-10       5.095793609637e-12      -3.697849541312e-12       0.000000000000e+00 
  658       2.605289880793e-10       5.121945177978e-12      -3.938784377473e-12       0.000000000000e+00 
  659       2.600844735642e-10       5.147319397367e-12      -4.181311492459e-12       0.000000000000e+00 
  660       2.596692713661e-10       5.171898768950e-12      -4.425323796529e-12       0.000000000000e+00 
  661       2.592837543914e-10       5.195668086724e-12      -4.670716338006e-12       0.000000000000e+00 
  662       2.589279469511e-10       5.218621801330e-12      -4.917396850992e-12       0.000000000000e+00 
  663       2.586017830473e-10       5.240756817756e-12      -5.165275430103e-12       0.000000000000e+00 
  664       2.583051931583e-10       5.262070075171e-12      -5.414261057912e-12       0.000000000000e+00 
  665       2.580381042220e-10       5.282558547137e-12      -5.664261600770e-12       0.000000000000e+00 
  666       2.578004396192e-10       5.302219241833e-12      -5.915183804639e-12       0.000000000000e+00 
  667       2.575921191562e-10       5.321049202275e-12      -6.166933290913e-12       0.000000000000e+00 
  668       2.574130590479e-10       5.339045506534e-12      -6.419414552252e-12       0.000000000000e+00 
  669       2.572631719015e-10       5.356205267960e-12      -6.672530948402e-12       0.000000000000e+00 
  670       2.571423666986e-10       5.372525635397e-12      -6.926184702029e-12       0.000000000000e+00 
  671       2.570505487792e-10       5.388003793408e-12      -7.180276894539e-12       0.000000000000e+00 
  672       2.569876198241e-10       5.402636962492e-12      -7.434707461912e-12       0.000000000000e+00 
  673       2.569534778381e-10       5.416422399304e-12      -7.689375190523e-12       0.000000000000e+00 
  674       2.569480171336e-10       5.429357396879e-12      -7.944177712975e-12       0.000000000000e+00 
  675       2.569711283128e-10       5.441439284847e-12      -8.199011503919e-12       0.000000000000e+00 
  676       2.570226982515e-10       5.452665429655e-12      -8.453771875890e-12       0.000000000000e+00 
  677       2.571026100818e-10       5.463033234791e-12      -8.708352975125e-12       0.000000000000e+00 
  678       2.572107431751e-10       5.472540140996e-12      -8.962647777396e-12       0.000000000000e+00 
  679       2.573469731255e-10       5.481183626492e-12      -9.216548083835e-12       0.000000000000e+00 
  680       2.575111717326e-10       5.488961207199e-12      -9.469944516763e-12       0.000000000000e+00 
  681       2.577032069848e-10       5.495870436952e-12      -9.722726515513e-12       0.000000000000e+00 
  682       2.579229430420e-10       5.501908907727e-12      -9.974782332262e-12       0.000000000000e+00 
  683       2.581702402189e-10       5.507074249857e-12      -1.022599902785e-11       0.000000000000e+00 
  684       2.584449549683e-10       5.511364132254e-12      -1.047626246763e-11       0.000000000000e+00 
  685       2.587469398637e-10       5.514776262629e-12      -1.072545731726e-11       0.000000000000e+00 
  686       2.590760435827e-10       5.517308387709e-12      -1.097346703854e-11       0.000000000000e+00 
  687       2.594321108898e-10       5.518958293462e-12      -1.122017388528e-11       0.000000000000e+00 
  688       2.598149826197e-10       5.519723805316e-12      -1.146545889906e-11       0.000000000000e+00 
  689       2.602244956605e-10       5.519602788374e-12      -1.170920190512e-11       0.000000000000e+00 
  690       2.606604829363e-10       5.518593147641e-12      -1.195128150814e-11       0.000000000000e+00 
  691       2.611227733906e-10       5.516692828240e-12      -1.219157508808e-11       0.000000000000e+00 
  692       2.616111919694e-10       5.513899815635e-12      -1.242995879604e-11       0.000000000000e+00 
  693       2.621255596039e-10       5.510212135848e-12      -1.266630755003e-11       0.000000000000e+00 
  694       2.626656931942e-10       5.505627855679e-12      -1.290049503085e-11       0.000000000000e+00 
  695       2.632314055917e-10       5.500145082931e-12      -1.313239367787e-11       0.000000000000e+00 
  696       2.638225055826e-10       5.493761966625e-12      -1.336187468490e-11       0.000000000000e+00 
  697       2.644387978708e-10       5.486476697222e-12      -1.358880799600e-11       0.000000000000e+00 
  698       2.650800830610e-10       5.478287506842e-12      -1.381306230128e-11       0.000000000000e+00 
  699       2.657461576419e-10       5.469192669487e-12      -1.403450503279e-11       0.000000000000e+00 
  700       2.664367795354e-10       5.459192275908e-12      -1.425301503921e-11       0.000000000000e+00 
  701       2.671515639921e-10       5.448293598343e-12      -1.446852090833e-11       0.000000000000e+00 
  702       2.678900854939e-10       5.436505837964e-12      -1.468096343460e-11       0.000000000000e+00 
  703       2.686519119661e-10       5.423838361002e-12      -1.489028301144e-11       0.000000000000e+00 
  704       2.694366047517e-10       5.410300699402e-12      -1.509641963016e-11       0.000000000000e+00 
  705       2.702437185861e-10       5.395902551473e-12      -1.529931287889e-11       0.000000000000e+00 
  706       2.710728015719e-10       5.380653782547e-12      -1.549890194151e-11       0.000000000000e+00 
  707       2.719233951535e-10       5.364564425630e-12      -1.569512559657e-11       0.000000000000e+00 
  708       2.727950340919e-10       5.347644682057e-12      -1.588792221623e-11       0.000000000000e+00 
  709       2.736872464388e-10       5.329904922147e-12      -1.607722976517e-11       0.000000000000e+00 
  710       2.745995535120e-10       5.311355685854e-12      -1.626298579954e-11       0.000000000000e+00 
  711       2.755314698694e-10       5.292007683426e-12      -1.644512746587e-11       0.000000000000e+00 
  712       2.764825032840e-10       5.271871796055e-12      -1.662359149999e-11       0.000000000000e+00 
  713       2.774521547185e-10       5.250959076533e-12      -1.679831422600e-11       0.000000000000e+00 
  714       2.784399183000e-10       5.229280749904e-12      -1.696923155514e-11       0.000000000000e+00 
  715       2.794452812944e-10       5.206848214123e-12      -1.713627898476e-11       0.000000000000e+00 
  716       2.804677240812e-10       5.183673040703e-12      -1.729939159725e-11       0.000000000000e+00 
  717       2.815067201282e-10       5.159766975377e-12      -1.745850405891e-11       0.000000000000e+00 
  718       2.825617359663e-10       5.135141938744e-12      -1.761355061896e-11       0.000000000000e+00 
  719       2.836322311635e-10       5.109810026931e-12      -1.776446510841e-11       0.000000000000e+00 
  720       2.847176583005e-10       5.083783512240e-12      -1.791118093901e-11       0.000000000000e+00 
  721       2.858174629444e-10       5.057074843808e-12      -1.805363110216e-11       0.000000000000e+00 
  722       2.869310836241e-10       5.029696648256e-12      -1.819174816787e-11       0.000000000000e+00 
  723       2.880579518045e-10       5.001661730347e-12      -1.832546428366e-11       0.000000000000e+00 
  724       2.891974918613e-10       4.972983073639e-12      -1.845471117349e-11       0.000000000000e+00 
  725       2.903491210556e-10       4.943673841139e-12      -1.857942013670e-11       0.000000000000e+00 
  726       2.915122495086e-10       4.913747375955e-12      -1.869952204694e-11       0.000000000000e+00 
  727       2.926862801763e-10       4.883217201954e-12      -1.881494735106e-11       0.000000000000e+00 
  728       2.938706088240e-10       4.852097024413e-12      -1.892562606809e-11       0.000000000000e+00 
  729       2.950646240009e-10       4.820400730674e-12      -1.903148778816e-11       0.000000000000e+00 
  730       2.962677070151e-10       4.788142390800e-12      -1.913246167137e-11       0.000000000000e+00 
  731       2.974792319079e-10       4.755336258225e-12      -1.922847644679e-11       0.000000000000e+00 
  732       2.986985654285e-10       4.721996770414e-12      -1.931946041134e-11       0.000000000000e+00 
  733       2.999250670088e-10       4.688138549509e-12      -1.940534142877e-11       0.000000000000e+00 
  734       3.011580887379e-10       4.653776402991e-12      -1.948604692851e-11       0.000000000000e+00 
  735       3.023969753368e-10       4.618925324331e-12      -1.956150390466e-11       0.000000000000e+00 
  736       3.036410641331e-10       4.583600493642e-12      -1.963163891489e-11       0.000000000000e+00 
  737       3.048896850355e-10       4.547817278337e-12      -1.969637807941e-11       0.000000000000e+00 
  738       3.061421605087e-10       4.511591233779e-12      -1.975564707981e-11       0.000000000000e+00 
  739       3.073978386128e-10       4.474938073687e-12      -1.980938515793e-11       0.000000000000e+00 
  740       3.086561928899e-10       4.437873579369e-12      -1.985758741739e-11       0.000000000000e+00 
  741       3.099167243988e-10       4.400413689994e-12      -1.990026335479e-11       0.000000000000e+00 
  742       3.111789288108e-10       4.362574533322e-12      -1.993742293753e-11       0.000000000000e+00 
  743       3.124422963910e-10       4.324372426357e-12      -1.996907660577e-11       0.000000000000e+00 
  744       3.137063119809e-10       4.285823875992e-12      -1.999523527445e-11       0.000000000000e+00 
  745       3.149704549799e-10       4.246945579655e-12      -2.001591033525e-11       0.000000000000e+00 
  746       3.162341993270e-10       4.207754425960e-12      -2.003111365866e-11       0.000000000000e+00 
  747       3.174970134833e-10       4.168267495351e-12      -2.004085759593e-11       0.000000000000e+00 
  748       3.187583604134e-10       4.128502060753e-12      -2.004515498108e-11       0.000000000000e+00 
  749       3.200176975676e-10       4.088475588215e-12      -2.004401913289e-11       0.000000000000e+00 
  750       3.212744768635e-10       4.048205737563e-12      -2.003746385692e-11       0.000000000000e+00 
  751       3.225281446683e-10       4.007710363041e-12      -2.002550344751e-11       0.000000000000e+00 
  752       3.237781417803e-10       3.967007513965e-12      -2.000815268976e-11       0.000000000000e+00 
  753       3.250239034110e-10       3.926115435367e-12      -1.998542686153e-11       0.000000000000e+00 
  754       3.262648591672e-10       3.885052568640e-12      -1.995734173547e-11       0.000000000000e+00 
  755       3.275004330325e-10       3.843837552192e-12      -1.992391358098e-11       0.000000000000e+00 
  756       3.287300433493e-10       3.802489222088e-12      -1.988515916625e-11       0.000000000000e+00 
  757       3.299531028011e-10       3.761026612699e-12      -1.984109576023e-11       0.000000000000e+00 
  758       3.311690183938e-10       3.719468957351e-12      -1.979174113463e-11       0.000000000000e+00 
  759       3.323771914382e-10       3.677835688969e-12      -1.973711356594e-11       0.000000000000e+00 
  760       3.335770175313e-10       3.636146440730e-12      -1.967723183741e-11       0.000000000000e+00 
  761       3.347678865388e-10       3.594421046703e-12      -1.961211524107e-11       0.000000000000e+00 
  762       3.359491825764e-10       3.552679542505e-12      -1.954178357970e-11       0.000000000000e+00 
  763       3.371202839923e-10       3.510942165941e-12      -1.946625716886e-11       0.000000000000e+00 
  764       3.382805633486e-10       3.469229357655e-12      -1.938555683888e-11       0.000000000000e+00 
  765       3.394293874037e-10       3.427561761777e-12      -1.929970393685e-11       0.000000000000e+00 
  766       3.405661170935e-10       3.385960226573e-12      -1.920872032863e-11       0.000000000000e+00 
  767       3.416901075142e-10       3.344445805086e-12      -1.911262840085e-11       0.000000000000e+00 
  768       3.428007079033e-10       3.303039755790e-12      -1.901145106289e-11       0.000000000000e+00 
  769       3.438972616223e-10       3.261763543234e-12      -1.890521174892e-11       0.000000000000e+00 
  770       3.449791061379e-10       3.220638838690e-12      -1.879393441986e-11       0.000000000000e+00 
  771       3.460455730045e-10       3.179687520801e-12      -1.867764356539e-11       0.000000000000e+00 
  772       3.470959878457e-10       3.138931676230e-12      -1.855636420598e-11       0.000000000000e+00 
  773       3.481296703364e-10       3.098393600303e-12      -1.843012189485e-11       0.000000000000e+00 
  774       3.491459341846e-10       3.058095797661e-12      -1.829894271998e-11       0.000000000000e+00 
  775       3.501440871134e-10       3.018060982905e-12      -1.816285330612e-11       0.000000000000e+00 
  776       3.511234308428e-10       2.978312081244e-12      -1.802188081679e-11       0.000000000000e+00 
  777       3.520832610716e-10       2.938872229143e-12      -1.787605295627e-11       0.000000000000e+00 
  778       3.530229432721e-10       2.899762912326e-12      -1.772540493844e-11       0.000000000000e+00 
  779       3.539421416688e-10       2.860998340180e-12      -1.757000053264e-11       0.000000000000e+00 
  780       3.548405945174e-10       2.822590967140e-12      -1.740991141644e-11       0.000000000000e+00 
  781       3.557180386789e-10       2.784553346048e-12      -1.724521024794e-11       0.000000000000e+00 
  782       3.565742096158e-10       2.746898128439e-12      -1.707597066914e-11       0.000000000000e+00 
  783       3.574088413894e-10       2.709638064812e-12      -1.690226730933e-11       0.000000000000e+00 
  784       3.582216666564e-10       2.672786004914e-12      -1.672417578847e-11       0.000000000000e+00 
  785       3.590124166664e-10       2.636354898015e-12      -1.654177272055e-11       0.000000000000e+00 
  786       3.597808212581e-10       2.600357793190e-12      -1.635513571699e-11       0.000000000000e+00 
  787       3.605266088566e-10       2.564807839597e-12      -1.616434339000e-11       0.000000000000e+00 
  788       3.612495064704e-10       2.529718286752e-12      -1.596947535597e-11       0.000000000000e+00 
  789       3.619492396881e-10       2.495102484814e-12      -1.577061223888e-11       0.000000000000e+00 
  790       3.626255326753e-10       2.460973884857e-12      -1.556783567361e-11       0.000000000000e+00 
  791       3.632781081717e-10       2.427346039154e-12      -1.536122830937e-11       0.000000000000e+00 
  792       3.639066874879e-10       2.394232601453e-12      -1.515087381308e-11       0.000000000000e+00 
  793       3.645109905022e-10       2.361647327254e-12      -1.493685687272e-11       0.000000000000e+00 
  794       3.650907356579e-10       2.329604074094e-12      -1.471926320073e-11       0.000000000000e+00 
  795       3.656456399597e-10       2.298116801818e-12      -1.449817953739e-11       0.000000000000e+00 
  796       3.661754189709e-10       2.267199572863e-12      -1.427369365419e-11       0.000000000000e+00 
  797       3.666797868105e-10       2.236866552534e-12      -1.404589435721e-11       0.000000000000e+00 
  798       3.671584561496e-10       2.207132009282e-12      -1.381487149051e-11       0.000000000000e+00 
  799       3.676111382088e-10       2.178010314988e-12      -1.358071593948e-11       0.000000000000e+00 
  800       3.680375427548e-10       2.149515945234e-12      -1.334351963428e-11       0.000000000000e+00 
  801       3.684373780976e-10       2.121663479589e-12      -1.310337555314e-11       0.000000000000e+00 
  802       3.688103510871e-10       2.094467601880e-12      -1.286037772580e-11       0.000000000000e+00 
  803       3.691561671102e-10       2.067943100477e-12      -1.261462123686e-11       0.000000000000e+00 
  804       3.694745300877e-10       2.042104868571e-12      -1.236620222917e-11       0.000000000000e+00 
  805       3.697651424711e-10       2.016967904449e-12      -1.211521790721e-11       0.000000000000e+00 
  806       3.700277052397e-10       1.992547311775e-12      -1.186176654047e-11       0.000000000000e+00 
  807       3.702619178974e-10       1.968858299869e-12      -1.160594746680e-11       0.000000000000e+00 
  808       3.704674784697e-10       1.945916183985e-12      -1.134786109584e-11       0.000000000000e+00 
  809       3.706440835003e-10       1.923736385589e-12      -1.108760891236e-11       0.000000000000e+00 
  810       3.707914280485e-10       1.902334432640e-12      -1.082529347966e-11       0.000000000000e+00 
  811       3.709092056857e-10       1.881725959866e-12      -1.056101844294e-11       0.000000000000e+00 
  812       3.709971084927e-10       1.861926709044e-12      -1.029488853268e-11       0.000000000000e+00 
  813       3.710548270562e-10       1.842952529278e-12      -1.002700956802e-11       0.000000000000e+00 
  814       3.710820504660e-10       1.824819377279e-12      -9.757488460127e-12       0.000000000000e+00 
  815       3.710784663117e-10       1.807543317642e-12      -9.486433215609e-12       0.000000000000e+00 
  816       3.710437606800e-10       1.791140523127e-12      -9.213952939857e-12       0.000000000000e+00 
  817       3.709776897043e-10       1.775624697402e-12      -8.940154000913e-12       0.000000000000e+00 
  818       3.708802956234e-10       1.760999292261e-12      -8.665128439067e-12       0.000000000000e+00 
  819       3.707516945764e-10       1.747265151940e-12      -8.388965356926e-12       0.000000000000e+00 
  820       3.705920054084e-10       1.734423077875e-12      -8.111754742867e-12       0.000000000000e+00 
  821       3.704013496809e-10       1.722473828510e-12      -7.833587473729e-12       0.000000000000e+00 
  822       3.701798516811e-10       1.711418119121e-12      -7.554555317500e-12       0.000000000000e+00 
  823       3.699276384319e-10       1.701256621626e-12      -7.274750936009e-12       0.000000000000e+00 
  824       3.696448397017e-10       1.691989964402e-12      -6.994267887615e-12       0.000000000000e+00 
  825       3.693315880139e-10       1.683618732103e-12      -6.713200629897e-12       0.000000000000e+00 
  826       3.689880186567e-10       1.676143465474e-12      -6.431644522343e-12       0.000000000000e+00 
  827       3.686142696933e-10       1.669564661165e-12      -6.149695829041e-12       0.000000000000e+00 
  828       3.682104819711e-10       1.663882771553e-12      -5.867451721369e-12       0.000000000000e+00 
  829       3.677767991318e-10       1.659098204550e-12      -5.585010280681e-12       0.000000000000e+00 
  830       3.673133676210e-10       1.655211323426e-12      -5.302470501003e-12       0.000000000000e+00 
  831       3.668203366981e-10       1.652222446619e-12      -5.019932291718e-12       0.000000000000e+00 
  832       3.662978584458e-10       1.650131847556e-12      -4.737496480256e-12       0.000000000000e+00 
  833       3.657460877803e-10       1.648939754464e-12      -4.455264814788e-12       0.000000000000e+00 
  834       3.651651824607e-10       1.648646350189e-12      -4.173339966910e-12       0.000000000000e+00 
  835       3.645553030988e-10       1.649251772011e-12      -3.891825534338e-12       0.000000000000e+00 
  836       3.639166131690e-10       1.650756111460e-12      -3.610826043592e-12       0.000000000000e+00 
  837       3.632492790180e-10       1.653159414131e-12      -3.330446952692e-12       0.000000000000e+00 
  838       3.625534698745e-10       1.656461679502e-12      -3.050794653844e-12       0.000000000000e+00 
  839       3.618293578591e-10       1.660662860746e-12      -2.771976476131e-12       0.000000000000e+00 
  840       3.610771179938e-10       1.665762864552e-12      -2.494100688202e-12       0.000000000000e+00 
  841       3.602969282121e-10       1.671761550936e-12      -2.217276500962e-12       0.000000000000e+00 
  842       3.594889693687e-10       1.678658733059e-12      -1.941614070263e-12       0.000000000000e+00 
  843       3.586534252488e-10       1.686454177045e-12      -1.667224499591e-12       0.000000000000e+00 
  844       3.577904825786e-10       1.695147601791e-12      -1.394219842759e-12       0.000000000000e+00 
  845       3.569003310345e-10       1.704738678789e-12      -1.122713106594e-12       0.000000000000e+00 
  846       3.559831632531e-10       1.715227031939e-12      -8.528182536306e-13       0.000000000000e+00 
  847       3.550391748408e-10       1.726612237364e-12      -5.846502047953e-13       0.000000000000e+00 
  848       3.540685643837e-10       1.738893823229e-12      -3.183248421008e-13       0.000000000000e+00 
  849       3.530715334576e-10       1.752071269552e-12      -5.395901133396e-14       0.000000000000e+00 
  850       3.520482866370e-10       1.766144008026e-12       2.083294752544e-13       0.000000000000e+00 
  851       3.509990315059e-10       1.781111421829e-12       4.684218362595e-13       0.000000000000e+00 
  852       3.499239786665e-10       1.796972845442e-12       7.261983184326e-13       0.000000000000e+00 
  853       3.488233417499e-10       1.813727564469e-12       9.815381939916e-13       0.000000000000e+00 
  854       3.476973374251e-10       1.831374815444e-12       1.234319757931e-12       0.000000000000e+00 
  855       3.465461854094e-10       1.849913785655e-12       1.484420325334e-12       0.000000000000e+00 
  856       3.453701366814e-10       1.869341891837e-12       1.731728214088e-12       0.000000000000e+00 
  857       3.441695586298e-10       1.889649584455e-12       1.976178922467e-12       0.000000000000e+00 
  858       3.429448513759e-10       1.910825454459e-12       2.217719563125e-12       0.000000000000e+00 
  859       3.416964197164e-10       1.932857945906e-12       2.456296932870e-12       0.000000000000e+00 
  860       3.404246731371e-10       1.955735355498e-12       2.691857511930e-12       0.000000000000e+00 
  861       3.391300258277e-10       1.979445832114e-12       2.924347463229e-12       0.000000000000e+00 
  862       3.378128966960e-10       2.003977376342e-12       3.153712631654e-12       0.000000000000e+00 
  863       3.364737093824e-10       2.029317840019e-12       3.379898543327e-12       0.000000000000e+00 
  864       3.351128922741e-10       2.055454925761e-12       3.602850404876e-12       0.000000000000e+00 
  865       3.337308785197e-10       2.082376186499e-12       3.822513102706e-12       0.000000000000e+00 
  866       3.323281060434e-10       2.110069025012e-12       4.038831202268e-12       0.000000000000e+00 
  867       3.309050175594e-10       2.138520693464e-12       4.251748947332e-12       0.000000000000e+00 
  868       3.294620605862e-10       2.167718292936e-12       4.461210259257e-12       0.000000000000e+00 
  869       3.279996874614e-10       2.197648772958e-12       4.667158736260e-12       0.000000000000e+00 
  870       3.265183553554e-10       2.228298931050e-12       4.869537652691e-12       0.000000000000e+00 
  871       3.250185262863e-10       2.259655412250e-12       5.068289958300e-12       0.000000000000e+00 
  872       3.235006671341e-10       2.291704708653e-12       5.263358277509e-12       0.000000000000e+00 
  873       3.219652496551e-10       2.324433158940e-12       5.454684908682e-12       0.000000000000e+00 
  874       3.204127504961e-10       2.357826947917e-12       5.642211823398e-12       0.000000000000e+00 
  875       3.188436512092e-10       2.391872106049e-12       5.825880665720e-12       0.000000000000e+00 
  876       3.172584382656e-10       2.426554508991e-12       6.005632751465e-12       0.000000000000e+00 
  877       3.156576030705e-10       2.461859877124e-12       6.181409067477e-12       0.000000000000e+00 
  878       3.140416419771e-10       2.497773775091e-12       6.353150270897e-12       0.000000000000e+00 
  879       3.124110563013e-10       2.534281611330e-12       6.520796688433e-12       0.000000000000e+00 
  880       3.107663523357e-10       2.571368637607e-12       6.684288315631e-12       0.000000000000e+00 
  881       3.091080413644e-10       2.609019948552e-12       6.843564816147e-12       0.000000000000e+00 
  882       3.074366396770e-10       2.647220481193e-12       6.998565521015e-12       0.000000000000e+00 
  883       3.057526685831e-10       2.685955014491e-12       7.149229427922e-12       0.000000000000e+00 
  884       3.040566544268e-10       2.725208168871e-12       7.295495200475e-12       0.000000000000e+00 
  885       3.023491286010e-10       2.764964405761e-12       7.437301167474e-12       0.000000000000e+00 
  886       3.006306275617e-10       2.805208027123e-12       7.574585322180e-12       0.000000000000e+00 
  887       2.989016928424e-10       2.845923174989e-12       7.707285321590e-12       0.000000000000e+00 
  888       2.971628710685e-10       2.887093830994e-12       7.835338485705e-12       0.000000000000e+00 
  889       2.954147139719e-10       2.928703815911e-12       7.958681796801e-12       0.000000000000e+00 
  890       2.936577784047e-10       2.970736789187e-12       8.077251898701e-12       0.000000000000e+00 
  891       2.918926263546e-10       3.013176248473e-12       8.190985096043e-12       0.000000000000e+00 
  892       2.901198249582e-10       3.056005529162e-12       8.299817353554e-12       0.000000000000e+00 
  893       2.883399465162e-10       3.099207803922e-12       8.403684295320e-12       0.000000000000e+00 
  894       2.865535685072e-10       3.142766082232e-12       8.502521204056e-12       0.000000000000e+00 
  895       2.847612473742e-10       3.186663363773e-12       8.596275777400e-12       0.000000000000e+00 
  896       2.829634393840e-10       3.230883102299e-12       8.684946626319e-12       0.000000000000e+00 
  897       2.811605785052e-10       3.275408748410e-12       8.768545403268e-12       0.000000000000e+00 
  898       2.793531025297e-10       3.320223595935e-12       8.847084103259e-12       0.000000000000e+00 
  899       2.775414530835e-10       3.365310781496e-12       8.920575065048e-12       0.000000000000e+00 
  900       2.757260756369e-10       3.410653284055e-12       8.989030972307e-12       0.000000000000e+00 
  901       2.739074195151e-10       3.456233924480e-12       9.052464854812e-12       0.000000000000e+00 
  902       2.720859379087e-10       3.502035365099e-12       9.110890089616e-12       0.000000000000e+00 
  903       2.702620878838e-10       3.548040109255e-12       9.164320402232e-12       0.000000000000e+00 
  904       2.684363303929e-10       3.594230500868e-12       9.212769867813e-12       0.000000000000e+00 
  905       2.666091302850e-10       3.640588723989e-12       9.256252912329e-12       0.000000000000e+00 
  906       2.647809563164e-10       3.687096802360e-12       9.294784313750e-12       0.000000000000e+00 
  907       2.629522811606e-10       3.733736598966e-12       9.328379203225e-12       0.000000000000e+00 
  908       2.611235814195e-10       3.780489815600e-12       9.357053066259e-12       0.000000000000e+00 
  909       2.592953376332e-10       3.827337992414e-12       9.380821743897e-12       0.000000000000e+00 
  910       2.574680342908e-10       3.874262507480e-12       9.399701433900e-12       0.000000000000e+00 
  911       2.556421598406e-10       3.921244576345e-12       9.413708691929e-12       0.000000000000e+00 
  912       2.538182067009e-10       3.968265251591e-12       9.422860432718e-12       0.000000000000e+00 
  913       2.519966712701e-10       4.015305422388e-12       9.427173931262e-12       0.000000000000e+00 
  914       2.501780539374e-10       4.062345814056e-12       9.426666823991e-12       0.000000000000e+00 
  915       2.483628590930e-10       4.109366987621e-12       9.421357109951e-12       0.000000000000e+00 
  916       2.465515951389e-10       4.156349339370e-12       9.411263151984e-12       0.000000000000e+00 
  917       2.447447744989e-10       4.203273100410e-12       9.396403677909e-12       0.000000000000e+00 
  918       2.429429136296e-10       4.250118336226e-12       9.376797781702e-12       0.000000000000e+00 
  919       2.411465330304e-10       4.296864946239e-12       9.352464924670e-12       0.000000000000e+00 
  920       2.393561572539e-10       4.343492663360e-12       9.323424936640e-12       0.000000000000e+00 
  921       2.375723149169e-10       4.389981053550e-12       9.289698017131e-12       0.000000000000e+00 
  922       2.357955387104e-10       4.436309515377e-12       9.251304736538e-12       0.000000000000e+00 
  923       2.340263654099e-10       4.482457279572e-12       9.208266037310e-12       0.000000000000e+00 
  924       2.322653358865e-10       4.528403408588e-12       9.160603235131e-12       0.000000000000e+00 
  925       2.305129951166e-10       4.574126796159e-12       9.108338020098e-12       0.000000000000e+00 
  926       2.287698921928e-10       4.619606166850e-12       9.051492457902e-12       0.000000000000e+00 
  927       2.270365803345e-10       4.664820075624e-12       8.990088991008e-12       0.000000000000e+00 
  928       2.253136168978e-10       4.709746907392e-12       8.924150439834e-12       0.000000000000e+00 
  929       2.236015633863e-10       4.754364876574e-12       8.853700003931e-12       0.000000000000e+00 
  930       2.219009854617e-10       4.798652026655e-12       8.778761263163e-12       0.000000000000e+00 
  931       2.202124529537e-10       4.842586229743e-12       8.699358178887e-12       0.000000000000e+00 
  932       2.185365398712e-10       4.886145186126e-12       8.615515095130e-12       0.000000000000e+00 
  933       2.168738244121e-10       4.929306423828e-12       8.527256739773e-12       0.000000000000e+00 
  934       2.152248292418e-10       4.972049209593e-12       8.434614616168e-12       0.000000000000e+00 
  935       2.135898412839e-10       5.014360315448e-12       8.337646285099e-12       0.000000000000e+00 
  936       2.119690891327e-10       5.056228341415e-12       8.236416386626e-12       0.000000000000e+00 
  937       2.103628025323e-10       5.097641812083e-12       8.130990279025e-12       0.000000000000e+00 
  938       2.087712123789e-10       5.138589176428e-12       8.021434040845e-12       0.000000000000e+00 
  939       2.071945507230e-10       5.179058807629e-12       7.907814472971e-12       0.000000000000e+00 
  940       2.056330507715e-10       5.219039002894e-12       7.790199100676e-12       0.000000000000e+00 
  941       2.040869468903e-10       5.258517983275e-12       7.668656175683e-12       0.000000000000e+00 
  942       2.025564746063e-10       5.297483893490e-12       7.543254678219e-12       0.000000000000e+00 
  943       2.010418706094e-10       5.335924801744e-12       7.414064319079e-12       0.000000000000e+00 
  944       1.995433727553e-10       5.373828699545e-12       7.281155541677e-12       0.000000000000e+00 
  945       1.980612200673e-10       5.411183501531e-12       7.144599524107e-12       0.000000000000e+00 
  946       1.965956527389e-10       5.447977045282e-12       7.004468181203e-12       0.000000000000e+00 
  947       1.951469121355e-10       5.484197091146e-12       6.860834166594e-12       0.000000000000e+00 
  948       1.937152407973e-10       5.519831322055e-12       6.713770874760e-12       0.000000000000e+00 
  949       1.923008824411e-10       5.554867343348e-12       6.563352443096e-12       0.000000000000e+00 
  950       1.909040819625e-10       5.589292682590e-12       6.409653753965e-12       0.000000000000e+00 
  951       1.895250854386e-10       5.623094789391e-12       6.252750436757e-12       0.000000000000e+00 
  952       1.881641401298e-10       5.656261035226e-12       6.092718869946e-12       0.000000000000e+00 
  953       1.868214944822e-10       5.688778713257e-12       5.929636183151e-12       0.000000000000e+00 
  954       1.854973981297e-10       5.720635038151e-12       5.763580259190e-12       0.000000000000e+00 
  955       1.841921018967e-10       5.751817145900e-12       5.594629736142e-12       0.000000000000e+00 
  956       1.829058577998e-10       5.782312093644e-12       5.422864009401e-12       0.000000000000e+00 
  957       1.816389190502e-10       5.812106859485e-12       5.248363233736e-12       0.000000000000e+00 
  958       1.803915400562e-10       5.841188342313e-12       5.071208325346e-12       0.000000000000e+00 
  959       1.791639764250e-10       5.869543361623e-12       4.891480963925e-12       0.000000000000e+00 
  960       1.779564849655e-10       5.897158657336e-12       4.709263594710e-12       0.000000000000e+00 
  961       1.767693236900e-10       5.924020889618e-12       4.524639430548e-12       0.000000000000e+00 
  962       1.756027518167e-10       5.950116638700e-12       4.337692453948e-12       0.000000000000e+00 
  963       1.744570297720e-10       5.975432404699e-12       4.148507419140e-12       0.000000000000e+00 
  964       1.733324191926e-10       5.999954607438e-12       3.957169854135e-12       0.000000000000e+00 
  965       1.722291829277e-10       6.023669586265e-12       3.763766062780e-12       0.000000000000e+00 
