# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  525       3.720420595406e-10       9.366221456397e-13      -4.488579930334e-12       0.000000000000e+00 
  526       3.724208619451e-10       9.360883295254e-13      -4.300309175545e-12       0.000000000000e+00 
  527       3.727669043751e-10       9.362565744075e-13      -4.111324047613e-12       0.000000000000e+00 
  528       3.730800931519e-10       9.371320090201e-13      -3.921738945510e-12       0.000000000000e+00 
  529       3.733603370833e-10       9.387197471621e-13      -3.731669963452e-12       0.000000000000e+00 
  530       3.736075474811e-10       9.410248874780e-13      -3.541234898742e-12       0.000000000000e+00 
  531       3.738216381781e-10       9.440525132396e-13      -3.350553259621e-12       0.000000000000e+00 
  532       3.740025255459e-10       9.478076921274e-13      -3.159746273107e-12       0.000000000000e+00 
  533       3.741501285118e-10       9.522954760118e-13      -2.968936892846e-12       0.000000000000e+00 
  534       3.742643685767e-10       9.575209007345e-13      -2.778249806955e-12       0.000000000000e+00 
  535       3.743451698318e-10       9.634889858899e-13      -2.587811445868e-12       0.000000000000e+00 
  536       3.743924589766e-10       9.702047346062e-13      -2.397749990181e-12       0.000000000000e+00 
  537       3.744061653360e-10       9.776731333274e-13      -2.208195378497e-12       0.000000000000e+00 
  538       3.743862208775e-10       9.858991515939e-13      -2.019279315273e-12       0.000000000000e+00 
  539       3.743325602291e-10       9.948877418242e-13      -1.831135278664e-12       0.000000000000e+00 
  540       3.742451206959e-10       1.004643839096e-12      -1.643898528370e-12       0.000000000000e+00 
  541       3.741238422780e-10       1.015172360929e-12      -1.457706113480e-12       0.000000000000e+00 
  542       3.739686676880e-10       1.026478207064e-12      -1.272696880319e-12       0.000000000000e+00 
  543       3.737795423678e-10       1.038566259245e-12      -1.089011480291e-12       0.000000000000e+00 
  544       3.735564790958e-10       1.051439741955e-12      -9.067797239987e-13       0.000000000000e+00 
  545       3.732997536721e-10       1.065095256850e-12      -7.260822557296e-13       0.000000000000e+00 
  546       3.730097145039e-10       1.079527615022e-12      -5.469878688924e-13       0.000000000000e+00 
  547       3.726867185331e-10       1.094731463136e-12      -3.695660696822e-13       0.000000000000e+00 
  548       3.723311312798e-10       1.110701282559e-12      -1.938870798046e-13       0.000000000000e+00 
  549       3.719433268860e-10       1.127431388468e-12      -2.002183919977e-14       0.000000000000e+00 
  550       3.715236881588e-10       1.144915928974e-12       1.519579912337e-13       0.000000000000e+00 
  551       3.710726066143e-10       1.163148884239e-12       3.219800269151e-13       0.000000000000e+00 
  552       3.705904825206e-10       1.182124065592e-12       4.899711568572e-13       0.000000000000e+00 
  553       3.700777249420e-10       1.201835114648e-12       6.558575409432e-13       0.000000000000e+00 
  554       3.695347517818e-10       1.222275502428e-12       8.195646072020e-13       0.000000000000e+00 
  555       3.689619898261e-10       1.243438528473e-12       9.810170490847e-13       0.000000000000e+00 
  556       3.683598747877e-10       1.265317319966e-12       1.140138822741e-12       0.000000000000e+00 
  557       3.677288513487e-10       1.287904830845e-12       1.296853144294e-12       0.000000000000e+00 
  558       3.670693732051e-10       1.311193840926e-12       1.451082487119e-12       0.000000000000e+00 
  559       3.663819031094e-10       1.335176955019e-12       1.602748579117e-12       0.000000000000e+00 
  560       3.656669129146e-10       1.359846602046e-12       1.751772399991e-12       0.000000000000e+00 
  561       3.649248836175e-10       1.385195034158e-12       1.898074178523e-12       0.000000000000e+00 
  562       3.641563054024e-10       1.411214325853e-12       2.041573389852e-12       0.000000000000e+00 
  563       3.633616776844e-10       1.437896373096e-12       2.182188752746e-12       0.000000000000e+00 
  564       3.625415091532e-10       1.465232892436e-12       2.319838226880e-12       0.000000000000e+00 
  565       3.616963178162e-10       1.493215420122e-12       2.454439010113e-12       0.000000000000e+00 
  566       3.608266310423e-10       1.521835311224e-12       2.585907535764e-12       0.000000000000e+00 
  567       3.599329856054e-10       1.551083738749e-12       2.714159469887e-12       0.000000000000e+00 
  568       3.590159277277e-10       1.580951692759e-12       2.839109708548e-12       0.000000000000e+00 
  569       3.580760131236e-10       1.611429979491e-12       2.960672375098e-12       0.000000000000e+00 
  570       3.571138070427e-10       1.642509220470e-12       3.078760817457e-12       0.000000000000e+00 
  571       3.561298843139e-10       1.674179851634e-12       3.193287605380e-12       0.000000000000e+00 
  572       3.551248293882e-10       1.706432122447e-12       3.304164527740e-12       0.000000000000e+00 
  573       3.540992363829e-10       1.739256095017e-12       3.411302589804e-12       0.000000000000e+00 
  574       3.530537091246e-10       1.772641643217e-12       3.514612010504e-12       0.000000000000e+00 
  575       3.519888611932e-10       1.806578451800e-12       3.614002219719e-12       0.000000000000e+00 
  576       3.509053159648e-10       1.841056015518e-12       3.709381855546e-12       0.000000000000e+00 
  577       3.498037066557e-10       1.876063638242e-12       3.800658761582e-12       0.000000000000e+00 
  578       3.486846763658e-10       1.911590432075e-12       3.887739984194e-12       0.000000000000e+00 
  579       3.475488781219e-10       1.947625316475e-12       3.970531769799e-12       0.000000000000e+00 
  580       3.463969749215e-10       1.984157017370e-12       4.048939562138e-12       0.000000000000e+00 
  581       3.452296397761e-10       2.021174066278e-12       4.122867999554e-12       0.000000000000e+00 
  582       3.440475557548e-10       2.058664799422e-12       4.192220912267e-12       0.000000000000e+00 
  583       3.428513894741e-10       2.096617192807e-12       4.256916220282e-12       0.000000000000e+00 
  584       3.416417107512e-10       2.135018364698e-12       4.316931041498e-12       0.000000000000e+00 
  585       3.404190710293e-10       2.173855058971e-12       4.372257705089e-12       0.000000000000e+00 
  586       3.391840297839e-10       2.213113807093e-12       4.422888955374e-12       0.000000000000e+00 
  587       3.379371545572e-10       2.252780927181e-12       4.468817954346e-12       0.000000000000e+00 
  588       3.366790209916e-10       2.292842523065e-12       4.510038284195e-12       0.000000000000e+00 
  589       3.354102128644e-10       2.333284483348e-12       4.546543949841e-12       0.000000000000e+00 
  590       3.341313221217e-10       2.374092480462e-12       4.578329381458e-12       0.000000000000e+00 
  591       3.328429489129e-10       2.415251969735e-12       4.605389437005e-12       0.000000000000e+00 
  592       3.315457016242e-10       2.456748188443e-12       4.627719404752e-12       0.000000000000e+00 
  593       3.302401969133e-10       2.498566154878e-12       4.645315005809e-12       0.000000000000e+00 
  594       3.289270597435e-10       2.540690667402e-12       4.658172396651e-12       0.000000000000e+00 
  595       3.276069234175e-10       2.583106303510e-12       4.666288171651e-12       0.000000000000e+00 
  596       3.262804296120e-10       2.625797418892e-12       4.669659365603e-12       0.000000000000e+00 
  597       3.249482284115e-10       2.668748146489e-12       4.668283456252e-12       0.000000000000e+00 
  598       3.236109783425e-10       2.711942395555e-12       4.662158366822e-12       0.000000000000e+00 
  599       3.222693464081e-10       2.755363850717e-12       4.651282468545e-12       0.000000000000e+00 
  600       3.209240081213e-10       2.798995971037e-12       4.635654583183e-12       0.000000000000e+00 
  601       3.195756475401e-10       2.842821989068e-12       4.615273985566e-12       0.000000000000e+00 
  602       3.182249573007e-10       2.886824909919e-12       4.590140406110e-12       0.000000000000e+00 
  603       3.168726386527e-10       2.930987510312e-12       4.560254033350e-12       0.000000000000e+00 
  604       3.155194014921e-10       2.975292337642e-12       4.525615516468e-12       0.000000000000e+00 
  605       3.141659643966e-10       3.019721709038e-12       4.486225967818e-12       0.000000000000e+00 
  606       3.128130546588e-10       3.064257710425e-12       4.442086965457e-12       0.000000000000e+00 
  607       3.114614083208e-10       3.108882195580e-12       4.393200555672e-12       0.000000000000e+00 
  608       3.101117702085e-10       3.153576785196e-12       4.339569255505e-12       0.000000000000e+00 
  609       3.087648939652e-10       3.198322865939e-12       4.281196055285e-12       0.000000000000e+00 
  610       3.074215420866e-10       3.243101589512e-12       4.218084421154e-12       0.000000000000e+00 
  611       3.060824859538e-10       3.287893871711e-12       4.150238297594e-12       0.000000000000e+00 
  612       3.047485058687e-10       3.332680391487e-12       4.077662109957e-12       0.000000000000e+00 
  613       3.034203910871e-10       3.377441590006e-12       4.000360766991e-12       0.000000000000e+00 
  614       3.020989398536e-10       3.422157669712e-12       3.918339663368e-12       0.000000000000e+00 
  615       3.007849594352e-10       3.466808593379e-12       3.831604682213e-12       0.000000000000e+00 
  616       2.994792661560e-10       3.511374083182e-12       3.740162197632e-12       0.000000000000e+00 
  617       2.981826854307e-10       3.555833619749e-12       3.644019077238e-12       0.000000000000e+00 
  618       2.968960517993e-10       3.600166441223e-12       3.543182684681e-12       0.000000000000e+00 
  619       2.956202089611e-10       3.644351542325e-12       3.437660882174e-12       0.000000000000e+00 
  620       2.943560098087e-10       3.688367673409e-12       3.327462033023e-12       0.000000000000e+00 
  621       2.931043164622e-10       3.732193339530e-12       3.212595004151e-12       0.000000000000e+00 
  622       2.918659138390e-10       3.775808363416e-12       3.093077385012e-12       0.000000000000e+00 
  623       2.906412480703e-10       3.819198616533e-12       2.968960350614e-12       0.000000000000e+00 
  624       2.894306820240e-10       3.862351396991e-12       2.840304385915e-12       0.000000000000e+00 
  625       2.882345812225e-10       3.905253875206e-12       2.707171127230e-12       0.000000000000e+00 
  626       2.870533138496e-10       3.947893093441e-12       2.569623367300e-12       0.000000000000e+00 
  627       2.858872507579e-10       3.990255965351e-12       2.427725060364e-12       0.000000000000e+00 
  628       2.847367654765e-10       4.032329275527e-12       2.281541327236e-12       0.000000000000e+00 
  629       2.836022342181e-10       4.074099679041e-12       2.131138460371e-12       0.000000000000e+00 
  630       2.824840358863e-10       4.115553700992e-12       1.976583928940e-12       0.000000000000e+00 
  631       2.813825520834e-10       4.156677736047e-12       1.817946383905e-12       0.000000000000e+00 
  632       2.802981671172e-10       4.197458047989e-12       1.655295663086e-12       0.000000000000e+00 
  633       2.792312680088e-10       4.237880769258e-12       1.488702796236e-12       0.000000000000e+00 
  634       2.781822444999e-10       4.277931900498e-12       1.318240010115e-12       0.000000000000e+00 
  635       2.771514890601e-10       4.317597310102e-12       1.143980733558e-12       0.000000000000e+00 
  636       2.761393968942e-10       4.356862733753e-12       9.659996025513e-13       0.000000000000e+00 
  637       2.751463659496e-10       4.395713773972e-12       7.843724653027e-13       0.000000000000e+00 
  638       2.741727969241e-10       4.434135899659e-12       5.991763873137e-13       0.000000000000e+00 
  639       2.732190932725e-10       4.472114445643e-12       4.104896564525e-13       0.000000000000e+00 
  640       2.722856612147e-10       4.509634612219e-12       2.183917880258e-13       0.000000000000e+00 
  641       2.713729097426e-10       4.546681464698e-12       2.296352985121e-14       0.000000000000e+00 
  642       2.704812506276e-10       4.583239932951e-12      -1.757131326704e-13       0.000000000000e+00 
  643       2.696110984283e-10       4.619294810950e-12      -3.775549714829e-13       0.000000000000e+00 
  644       2.687628704972e-10       4.654830756315e-12      -5.824775108023e-13       0.000000000000e+00 
  645       2.679369869888e-10       4.689832289858e-12      -7.903950220450e-13       0.000000000000e+00 
  646       2.671338708665e-10       4.724283795130e-12      -1.001220518755e-12       0.000000000000e+00 
  647       2.663539479101e-10       4.758169517959e-12      -1.214865751532e-12       0.000000000000e+00 
  648       2.655976467232e-10       4.791473566002e-12      -1.431241202958e-12       0.000000000000e+00 
  649       2.648653987407e-10       4.824179908282e-12      -1.650256082529e-12       0.000000000000e+00 
  650       2.641576382358e-10       4.856272374740e-12      -1.871818321576e-12       0.000000000000e+00 
  651       2.634748023279e-10       4.887734655773e-12      -2.095834568199e-12       0.000000000000e+00 
  652       2.628173309895e-10       4.918550301783e-12      -2.322210182192e-12       0.000000000000e+00 
  653       2.621856670538e-10       4.948702722718e-12      -2.550849229971e-12       0.000000000000e+00 
  654       2.615802562221e-10       4.978175187620e-12      -2.781654479500e-12       0.000000000000e+00 
  655       2.610015470711e-10       5.006950824164e-12      -3.014527395223e-12       0.000000000000e+00 
  656       2.604499910602e-10       5.035012618209e-12      -3.249368132988e-12       0.000000000000e+00 
  657       2.599260425391e-10       5.062343413339e-12      -3.486075534976e-12       0.000000000000e+00 
  658       2.594301587551e-10       5.088925910406e-12      -3.724547124630e-12       0.000000000000e+00 
  659       2.589627998602e-10       5.114742667078e-12      -3.964679101579e-12       0.000000000000e+00 
  660       2.585244289188e-10       5.139776097380e-12      -4.206366336572e-12       0.000000000000e+00 
  661       2.581154251221e-10       5.164010886112e-12      -4.449505631269e-12       0.000000000000e+00 
  662       2.577358213156e-10       5.187441291448e-12      -4.694005586817e-12       0.000000000000e+00 
  663       2.573855606979e-10       5.210064002469e-12      -4.939776942863e-12       0.000000000000e+00 
  664       2.570645830737e-10       5.231875739083e-12      -5.186729328224e-12       0.000000000000e+00 
  665       2.567728248369e-10       5.252873252228e-12      -5.434771256704e-12       0.000000000000e+00 
  666       2.565102189544e-10       5.273053324079e-12      -5.683810122919e-12       0.000000000000e+00 
  667       2.562766949497e-10       5.292412768258e-12      -5.933752198125e-12       0.000000000000e+00 
  668       2.560721788864e-10       5.310948430036e-12      -6.184502626032e-12       0.000000000000e+00 
  669       2.558965933515e-10       5.328657186544e-12      -6.435965418636e-12       0.000000000000e+00 
  670       2.557498574397e-10       5.345535946976e-12      -6.688043452036e-12       0.000000000000e+00 
  671       2.556318867361e-10       5.361581652798e-12      -6.940638462260e-12       0.000000000000e+00 
  672       2.555425933004e-10       5.376791277957e-12      -7.193651041087e-12       0.000000000000e+00 
  673       2.554818856504e-10       5.391161829079e-12      -7.446980631870e-12       0.000000000000e+00 
  674       2.554496687451e-10       5.404690345687e-12      -7.700525525361e-12       0.000000000000e+00 
  675       2.554458439690e-10       5.417373900399e-12      -7.954182855532e-12       0.000000000000e+00 
  676       2.554703091149e-10       5.429209599138e-12      -8.207848595396e-12       0.000000000000e+00 
  677       2.555229583681e-10       5.440194581341e-12      -8.461417552837e-12       0.000000000000e+00 
  678       2.556036822898e-10       5.450326020160e-12      -8.714783366426e-12       0.000000000000e+00 
  679       2.557123678004e-10       5.459601122673e-12      -8.967838501247e-12       0.000000000000e+00 
  680       2.558488981634e-10       5.468017130090e-12      -9.220474244722e-12       0.000000000000e+00 
  681       2.560131529688e-10       5.475571317960e-12      -9.472580702430e-12       0.000000000000e+00 
  682       2.562050081169e-10       5.482260996375e-12      -9.724046793932e-12       0.000000000000e+00 
  683       2.564243358014e-10       5.488083510179e-12      -9.974760248597e-12       0.000000000000e+00 
  684       2.566710044936e-10       5.493036239176e-12      -1.022460760142e-11       0.000000000000e+00 
  685       2.569448789254e-10       5.497116598333e-12      -1.047347418884e-11       0.000000000000e+00 
  686       2.572458200732e-10       5.500322037989e-12      -1.072124414460e-11       0.000000000000e+00 
  687       2.575736851415e-10       5.502650044062e-12      -1.096780039549e-11       0.000000000000e+00 
  688       2.579283275463e-10       5.504098138254e-12      -1.121302465727e-11       0.000000000000e+00 
  689       2.583095968986e-10       5.504663878260e-12      -1.145679743042e-11       0.000000000000e+00 
  690       2.587173389884e-10       5.504344857973e-12      -1.169899799598e-11       0.000000000000e+00 
  691       2.591513957677e-10       5.503138707689e-12      -1.193950441140e-11       0.000000000000e+00 
  692       2.596116053346e-10       5.501043094318e-12      -1.217819350633e-11       0.000000000000e+00 
  693       2.600978019165e-10       5.498055721589e-12      -1.241494087846e-11       0.000000000000e+00 
  694       2.606098158539e-10       5.494174330252e-12      -1.264962088934e-11       0.000000000000e+00 
  695       2.611474735838e-10       5.489396698294e-12      -1.288210666019e-11       0.000000000000e+00 
  696       2.617105976233e-10       5.483720641136e-12      -1.311227006776e-11       0.000000000000e+00 
  697       2.622990065535e-10       5.477144011847e-12      -1.333998174010e-11       0.000000000000e+00 
  698       2.629125150025e-10       5.469664701346e-12      -1.356511105244e-11       0.000000000000e+00 
  699       2.635509336295e-10       5.461280638612e-12      -1.378752612296e-11       0.000000000000e+00 
  700       2.642140336072e-10       5.451991578378e-12      -1.400710626423e-11       0.000000000000e+00 
  701       2.649014392916e-10       5.441804504663e-12      -1.422377963045e-11       0.000000000000e+00 
  702       2.656127332840e-10       5.430728340208e-12      -1.443748634612e-11       0.000000000000e+00 
  703       2.663474917047e-10       5.418772169822e-12      -1.464816612040e-11       0.000000000000e+00 
  704       2.671052841671e-10       5.405945241025e-12      -1.485575824590e-11       0.000000000000e+00 
  705       2.678856737535e-10       5.392256964694e-12      -1.506020159765e-11       0.000000000000e+00 
  706       2.686882169893e-10       5.377716915704e-12      -1.526143463187e-11       0.000000000000e+00 
  707       2.695124638181e-10       5.362334833572e-12      -1.545939538491e-11       0.000000000000e+00 
  708       2.703579575768e-10       5.346120623105e-12      -1.565402147208e-11       0.000000000000e+00 
  709       2.712242349703e-10       5.329084355039e-12      -1.584525008655e-11       0.000000000000e+00 
  710       2.721108260463e-10       5.311236266683e-12      -1.603301799818e-11       0.000000000000e+00 
  711       2.730172541704e-10       5.292586762566e-12      -1.621726155243e-11       0.000000000000e+00 
  712       2.739430360009e-10       5.273146415080e-12      -1.639791666920e-11       0.000000000000e+00 
  713       2.748876814637e-10       5.252925965121e-12      -1.657491884170e-11       0.000000000000e+00 
  714       2.758506937271e-10       5.231936322736e-12      -1.674820313535e-11       0.000000000000e+00 
  715       2.768315691768e-10       5.210188567765e-12      -1.691770418661e-11       0.000000000000e+00 
  716       2.778297973910e-10       5.187693950486e-12      -1.708335620187e-11       0.000000000000e+00 
  717       2.788448611147e-10       5.164463892257e-12      -1.724509295631e-11       0.000000000000e+00 
  718       2.798762362351e-10       5.140509986161e-12      -1.740284779279e-11       0.000000000000e+00 
  719       2.809233917565e-10       5.115843997652e-12      -1.755655362068e-11       0.000000000000e+00 
  720       2.819857897749e-10       5.090477865194e-12      -1.770614291479e-11       0.000000000000e+00 
  721       2.830628854529e-10       5.064423700908e-12      -1.785154771415e-11       0.000000000000e+00 
  722       2.841541269949e-10       5.037693791217e-12      -1.799269962098e-11       0.000000000000e+00 
  723       2.852589556217e-10       5.010300597486e-12      -1.812952979948e-11       0.000000000000e+00 
  724       2.863768055457e-10       4.982256756668e-12      -1.826196897473e-11       0.000000000000e+00 
  725       2.875071039453e-10       4.953575081949e-12      -1.838994743157e-11       0.000000000000e+00 
  726       2.886492709404e-10       4.924268563388e-12      -1.851339501345e-11       0.000000000000e+00 
  727       2.898027195667e-10       4.894350368566e-12      -1.863224112131e-11       0.000000000000e+00 
  728       2.909668557510e-10       4.863833843226e-12      -1.874641471243e-11       0.000000000000e+00 
  729       2.921410782860e-10       4.832732511916e-12      -1.885584429934e-11       0.000000000000e+00 
  730       2.933247788051e-10       4.801060078638e-12      -1.896045794865e-11       0.000000000000e+00 
  731       2.945173417573e-10       4.768830427487e-12      -1.906018327992e-11       0.000000000000e+00 
  732       2.957181443823e-10       4.736057623294e-12      -1.915494746455e-11       0.000000000000e+00 
  733       2.969265566849e-10       4.702755912276e-12      -1.924467722466e-11       0.000000000000e+00 
  734       2.981419414106e-10       4.668939722673e-12      -1.932929883192e-11       0.000000000000e+00 
  735       2.993636540199e-10       4.634623665397e-12      -1.940873810643e-11       0.000000000000e+00 
  736       3.005910426635e-10       4.599822534671e-12      -1.948292041561e-11       0.000000000000e+00 
  737       3.018234481570e-10       4.564551308677e-12      -1.955177067307e-11       0.000000000000e+00 
  738       3.030602039560e-10       4.528825150198e-12      -1.961521333743e-11       0.000000000000e+00 
  739       3.043006678276e-10       4.492659419389e-12      -1.967318636230e-11       0.000000000000e+00 
  740       3.055443176026e-10       4.456069711074e-12      -1.972568335025e-11       0.000000000000e+00 
  741       3.067906572637e-10       4.419071819456e-12      -1.977271222856e-11       0.000000000000e+00 
  742       3.080391854014e-10       4.381681726712e-12      -1.981428137548e-11       0.000000000000e+00 
  743       3.092893951961e-10       4.343915603628e-12      -1.985039962215e-11       0.000000000000e+00 
  744       3.105407743999e-10       4.305789810253e-12      -1.988107625455e-11       0.000000000000e+00 
  745       3.117928053185e-10       4.267320896545e-12      -1.990632101539e-11       0.000000000000e+00 
  746       3.130449647929e-10       4.228525603013e-12      -1.992614410609e-11       0.000000000000e+00 
  747       3.142967241813e-10       4.189420861368e-12      -1.994055618868e-11       0.000000000000e+00 
  748       3.155475493410e-10       4.150023795165e-12      -1.994956838772e-11       0.000000000000e+00 
  749       3.167969006104e-10       4.110351720456e-12      -1.995319229228e-11       0.000000000000e+00 
  750       3.180442327902e-10       4.070422146430e-12      -1.995143995782e-11       0.000000000000e+00 
  751       3.192889951263e-10       4.030252776063e-12      -1.994432390812e-11       0.000000000000e+00 
  752       3.205306312907e-10       3.989861506763e-12      -1.993185713727e-11       0.000000000000e+00 
  753       3.217685793637e-10       3.949266431017e-12      -1.991405311152e-11       0.000000000000e+00 
  754       3.230022718158e-10       3.908485837039e-12      -1.989092577128e-11       0.000000000000e+00 
  755       3.242311354898e-10       3.867538209412e-12      -1.986248953299e-11       0.000000000000e+00 
  756       3.254545915818e-10       3.826442229741e-12      -1.982875929111e-11       0.000000000000e+00 
  757       3.266720556241e-10       3.785216777293e-12      -1.978975042000e-11       0.000000000000e+00 
  758       3.278829374662e-10       3.743880929648e-12      -1.974547877589e-11       0.000000000000e+00 
  759       3.290866412572e-10       3.702453963343e-12      -1.969596069877e-11       0.000000000000e+00 
  760       3.302825654273e-10       3.660955354520e-12      -1.964121301435e-11       0.000000000000e+00 
  761       3.314701026700e-10       3.619404779570e-12      -1.958125303600e-11       0.000000000000e+00 
  762       3.326486399235e-10       3.577822115784e-12      -1.951609856663e-11       0.000000000000e+00 
  763       3.338175583528e-10       3.536227441995e-12      -1.944576790069e-11       0.000000000000e+00 
  764       3.349762333316e-10       3.494641039227e-12      -1.937027982603e-11       0.000000000000e+00 
  765       3.361240344242e-10       3.453083391339e-12      -1.928965362589e-11       0.000000000000e+00 
  766       3.372603253670e-10       3.411575185675e-12      -1.920390908079e-11       0.000000000000e+00 
  767       3.383844640507e-10       3.370137313707e-12      -1.911306647048e-11       0.000000000000e+00 
  768       3.394958025019e-10       3.328790871685e-12      -1.901714657587e-11       0.000000000000e+00 
  769       3.405936868652e-10       3.287557161280e-12      -1.891617068094e-11       0.000000000000e+00 
  770       3.416774573848e-10       3.246457690232e-12      -1.881016057470e-11       0.000000000000e+00 
  771       3.427464483866e-10       3.205514172997e-12      -1.869913855311e-11       0.000000000000e+00 
  772       3.437999882597e-10       3.164748531394e-12      -1.858312742100e-11       0.000000000000e+00 
  773       3.448373994387e-10       3.124182895247e-12      -1.846215049401e-11       0.000000000000e+00 
  774       3.458579983851e-10       3.083839603039e-12      -1.833623160050e-11       0.000000000000e+00 
  775       3.468610955694e-10       3.043741202551e-12      -1.820539508353e-11       0.000000000000e+00 
  776       3.478459954529e-10       3.003910451514e-12      -1.806966580275e-11       0.000000000000e+00 
  777       3.488119964695e-10       2.964370318252e-12      -1.792906913631e-11       0.000000000000e+00 
  778       3.497584655548e-10       2.925142165037e-12      -1.778363808460e-11       0.000000000000e+00 
  779       3.506850633020e-10       2.886240259474e-12      -1.763343472340e-11       0.000000000000e+00 
  780       3.515915229923e-10       2.847677161471e-12      -1.747852915681e-11       0.000000000000e+00 
  781       3.524775764268e-10       2.809465531489e-12      -1.731899245533e-11       0.000000000000e+00 
  782       3.533429539232e-10       2.771618130834e-12      -1.715489665914e-11       0.000000000000e+00 
  783       3.541873843126e-10       2.734147821937e-12      -1.698631478148e-11       0.000000000000e+00 
  784       3.550105949358e-10       2.697067568646e-12      -1.681332081199e-11       0.000000000000e+00 
  785       3.558123116399e-10       2.660390436513e-12      -1.663598972000e-11       0.000000000000e+00 
  786       3.565922587753e-10       2.624129593075e-12      -1.645439745792e-11       0.000000000000e+00 
  787       3.573501591918e-10       2.588298308148e-12      -1.626862096453e-11       0.000000000000e+00 
  788       3.580857342357e-10       2.552909954105e-12      -1.607873816836e-11       0.000000000000e+00 
  789       3.587987037458e-10       2.517978006174e-12      -1.588482799099e-11       0.000000000000e+00 
  790       3.594887860508e-10       2.483516042712e-12      -1.568697035041e-11       0.000000000000e+00 
  791       3.601556979652e-10       2.449537745502e-12      -1.548524616435e-11       0.000000000000e+00 
  792       3.607991547862e-10       2.416056900034e-12      -1.527973735362e-11       0.000000000000e+00 
  793       3.614188702903e-10       2.383087395793e-12      -1.507052684542e-11       0.000000000000e+00 
  794       3.620145567300e-10       2.350643226546e-12      -1.485769857673e-11       0.000000000000e+00 
  795       3.625859248303e-10       2.318738490629e-12      -1.464133749758e-11       0.000000000000e+00 
  796       3.631326837850e-10       2.287387391233e-12      -1.442152957445e-11       0.000000000000e+00 
  797       3.636545412541e-10       2.256604236689e-12      -1.419836179357e-11       0.000000000000e+00 
  798       3.641512033595e-10       2.226403440759e-12      -1.397192216425e-11       0.000000000000e+00 
  799       3.646223746824e-10       2.196799522918e-12      -1.374229972226e-11       0.000000000000e+00 
  800       3.650677582592e-10       2.167807108644e-12      -1.350958453312e-11       0.000000000000e+00 
  801       3.654870555787e-10       2.139440929702e-12      -1.327386769544e-11       0.000000000000e+00 
  802       3.658799665783e-10       2.111715824434e-12      -1.303524134430e-11       0.000000000000e+00 
  803       3.662461896409e-10       2.084646738041e-12      -1.279379865455e-11       0.000000000000e+00 
  804       3.665854215913e-10       2.058248722874e-12      -1.254963384413e-11       0.000000000000e+00 
  805       3.668973576928e-10       2.032536938718e-12      -1.230284217746e-11       0.000000000000e+00 
  806       3.671816916440e-10       2.007526653081e-12      -1.205351996873e-11       0.000000000000e+00 
  807       3.674381155752e-10       1.983233241478e-12      -1.180176458527e-11       0.000000000000e+00 
  808       3.676663200453e-10       1.959672187719e-12      -1.154767445086e-11       0.000000000000e+00 
  809       3.678659940379e-10       1.936859084195e-12      -1.129134904907e-11       0.000000000000e+00 
  810       3.680368249585e-10       1.914809632166e-12      -1.103288892660e-11       0.000000000000e+00 
  811       3.681784986306e-10       1.893539642046e-12      -1.077239569665e-11       0.000000000000e+00 
  812       3.682906992928e-10       1.873065033692e-12      -1.050997204220e-11       0.000000000000e+00 
  813       3.683731095948e-10       1.853401836687e-12      -1.024572171938e-11       0.000000000000e+00 
  814       3.684254105945e-10       1.834566190629e-12      -9.979749560794e-12       0.000000000000e+00 
  815       3.684472817546e-10       1.816574345419e-12      -9.712161478873e-12       0.000000000000e+00 
  816       3.684384009389e-10       1.799442661545e-12      -9.443064469193e-12       0.000000000000e+00 
  817       3.683985158562e-10       1.783185053447e-12      -9.172563030543e-12       0.000000000000e+00 
  818       3.683276597970e-10       1.767805268972e-12      -8.900748348244e-12       0.000000000000e+00 
  819       3.682259397440e-10       1.753304472578e-12      -8.627708924232e-12       0.000000000000e+00 
  820       3.680934652828e-10       1.739683789595e-12      -8.353534145516e-12       0.000000000000e+00 
  821       3.679303486118e-10       1.726944306048e-12      -8.078314286876e-12       0.000000000000e+00 
  822       3.677367045518e-10       1.715087068487e-12      -7.802140513552e-12       0.000000000000e+00 
  823       3.675126505547e-10       1.704113083811e-12      -7.525104883937e-12       0.000000000000e+00 
  824       3.672583067139e-10       1.694023319101e-12      -7.247300352273e-12       0.000000000000e+00 
  825       3.669737957729e-10       1.684818701442e-12      -6.968820771344e-12       0.000000000000e+00 
  826       3.666592431353e-10       1.676500117755e-12      -6.689760895167e-12       0.000000000000e+00 
  827       3.663147768740e-10       1.669068414620e-12      -6.410216381685e-12       0.000000000000e+00 
  828       3.659405277407e-10       1.662524398108e-12      -6.130283795462e-12       0.000000000000e+00 
  829       3.655366291751e-10       1.656868833606e-12      -5.850060610376e-12       0.000000000000e+00 
  830       3.651032173147e-10       1.652102445645e-12      -5.569645212311e-12       0.000000000000e+00 
  831       3.646404310042e-10       1.648225917728e-12      -5.289136901852e-12       0.000000000000e+00 
  832       3.641484118045e-10       1.645239892157e-12      -5.008635896974e-12       0.000000000000e+00 
  833       3.636273040026e-10       1.643144969859e-12      -4.728243335741e-12       0.000000000000e+00 
