# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  570       3.574791831667e-10       1.666570766680e-12       3.149880384084e-12       0.000000000000e+00 
  571       3.564838930179e-10       1.698719661805e-12       3.262148195348e-12       0.000000000000e+00 
  572       3.554676963932e-10       1.731445304545e-12       3.370711202793e-12       0.000000000000e+00 
  573       3.544311990472e-10       1.764737487241e-12       3.475481004390e-12       0.000000000000e+00 
  574       3.533750165757e-10       1.798585810992e-12       3.576368424851e-12       0.000000000000e+00 
  575       3.522997744590e-10       1.832979684749e-12       3.673283512965e-12       0.000000000000e+00 
  576       3.512061081069e-10       1.867908324433e-12       3.766135538939e-12       0.000000000000e+00 
  577       3.500946629020e-10       1.903360752032e-12       3.854832991736e-12       0.000000000000e+00 
  578       3.489660942440e-10       1.939325794713e-12       3.939283576413e-12       0.000000000000e+00 
  579       3.478210675938e-10       1.975792083925e-12       4.019394211462e-12       0.000000000000e+00 
  580       3.466602585173e-10       2.012748054506e-12       4.095071026149e-12       0.000000000000e+00 
  581       3.454843527296e-10       2.050181943789e-12       4.166219357852e-12       0.000000000000e+00 
  582       3.442940461393e-10       2.088081790707e-12       4.232743749400e-12       0.000000000000e+00 
  583       3.430900166826e-10       2.126435299871e-12       4.294562912884e-12       0.000000000000e+00 
  584       3.418728389663e-10       2.165229431871e-12       4.351655037153e-12       0.000000000000e+00 
  585       3.406430675798e-10       2.204450800970e-12       4.404013606914e-12       0.000000000000e+00 
  586       3.394012651453e-10       2.244085808277e-12       4.451632541297e-12       0.000000000000e+00 
  587       3.381480023521e-10       2.284120640795e-12       4.494506196471e-12       0.000000000000e+00 
  588       3.368838579905e-10       2.324541270491e-12       4.532629368256e-12       0.000000000000e+00 
  589       3.356094189857e-10       2.365333453344e-12       4.565997294737e-12       0.000000000000e+00 
  590       3.343252804326e-10       2.406482728412e-12       4.594605658879e-12       0.000000000000e+00 
  591       3.330320456292e-10       2.447974416883e-12       4.618450591143e-12       0.000000000000e+00 
  592       3.317303261107e-10       2.489793621141e-12       4.637528672094e-12       0.000000000000e+00 
  593       3.304207416843e-10       2.531925223817e-12       4.651836935022e-12       0.000000000000e+00 
  594       3.291039204623e-10       2.574353886855e-12       4.661372868551e-12       0.000000000000e+00 
  595       3.277804988969e-10       2.617064050563e-12       4.666134419255e-12       0.000000000000e+00 
  596       3.264511218143e-10       2.660039932678e-12       4.666119994273e-12       0.000000000000e+00 
  597       3.251164424482e-10       2.703265527419e-12       4.661328463922e-12       0.000000000000e+00 
  598       3.237771224744e-10       2.746724604552e-12       4.651759164308e-12       0.000000000000e+00 
  599       3.224338320449e-10       2.790400708441e-12       4.637411899948e-12       0.000000000000e+00 
  600       3.210872498216e-10       2.834277157112e-12       4.618286946374e-12       0.000000000000e+00 
  601       3.197380630107e-10       2.878337041309e-12       4.594385052755e-12       0.000000000000e+00 
  602       3.183869673969e-10       2.922563223553e-12       4.565707444508e-12       0.000000000000e+00 
  603       3.170346673770e-10       2.966938337201e-12       4.532255825911e-12       0.000000000000e+00 
  604       3.156818759945e-10       3.011444785504e-12       4.494032382718e-12       0.000000000000e+00 
  605       3.143293149735e-10       3.056064740666e-12       4.451039784775e-12       0.000000000000e+00 
  606       3.129777147527e-10       3.100780142902e-12       4.403281188630e-12       0.000000000000e+00 
  607       3.116278145196e-10       3.145572699495e-12       4.350760240150e-12       0.000000000000e+00 
  608       3.102803622445e-10       3.190423883858e-12       4.293481077135e-12       0.000000000000e+00 
  609       3.089361147148e-10       3.235314934591e-12       4.231448331931e-12       0.000000000000e+00 
  610       3.075958375688e-10       3.280226854536e-12       4.164667134043e-12       0.000000000000e+00 
  611       3.062603053300e-10       3.325140409843e-12       4.093143112751e-12       0.000000000000e+00 
  612       3.049303014410e-10       3.370036129019e-12       4.016882399725e-12       0.000000000000e+00 
  613       3.036066182979e-10       3.414894301996e-12       3.935891631636e-12       0.000000000000e+00 
  614       3.022900572840e-10       3.459694979183e-12       3.850177952770e-12       0.000000000000e+00 
  615       3.009814288043e-10       3.504417970525e-12       3.759749017647e-12       0.000000000000e+00 
  616       2.996815523192e-10       3.549042844567e-12       3.664612993627e-12       0.000000000000e+00 
  617       2.983912563788e-10       3.593548927505e-12       3.564778563533e-12       0.000000000000e+00 
  618       2.971113786571e-10       3.637915302250e-12       3.460254928258e-12       0.000000000000e+00 
  619       2.958427659857e-10       3.682120807483e-12       3.351051809381e-12       0.000000000000e+00 
  620       2.945862743885e-10       3.726144036715e-12       3.237179451784e-12       0.000000000000e+00 
  621       2.933427691150e-10       3.769963337348e-12       3.118648626261e-12       0.000000000000e+00 
  622       2.921130370992e-10       3.813558406864e-12       2.995478742765e-12       0.000000000000e+00 
  623       2.908975220127e-10       3.856915124383e-12       2.867722393538e-12       0.000000000000e+00 
  624       2.896965830722e-10       3.900020830427e-12       2.735441390079e-12       0.000000000000e+00 
  625       2.885105820606e-10       3.942862739585e-12       2.598698709676e-12       0.000000000000e+00 
  626       2.873398833339e-10       3.985427940066e-12       2.457558500530e-12       0.000000000000e+00 
  627       2.861848538281e-10       4.027703393252e-12       2.312086086879e-12       0.000000000000e+00 
  628       2.850458630664e-10       4.069675933250e-12       2.162347974128e-12       0.000000000000e+00 
  629       2.839232831660e-10       4.111332266446e-12       2.008411853972e-12       0.000000000000e+00 
  630       2.828174888449e-10       4.152658971058e-12       1.850346609520e-12       0.000000000000e+00 
  631       2.817288574295e-10       4.193642496690e-12       1.688222320425e-12       0.000000000000e+00 
  632       2.806577688606e-10       4.234269163882e-12       1.522110268006e-12       0.000000000000e+00 
  633       2.796046057014e-10       4.274525163668e-12       1.352082940375e-12       0.000000000000e+00 
  634       2.785697531436e-10       4.314396557123e-12       1.178214037564e-12       0.000000000000e+00 
  635       2.775535990151e-10       4.353869274923e-12       1.000578476646e-12       0.000000000000e+00 
  636       2.765565337863e-10       4.392929116892e-12       8.192523968679e-13       0.000000000000e+00 
  637       2.755789505776e-10       4.431561751558e-12       6.343131647700e-13       0.000000000000e+00 
  638       2.746212451661e-10       4.469752715706e-12       4.458393793144e-13       0.000000000000e+00 
  639       2.736838159927e-10       4.507487413931e-12       2.539108770101e-13       0.000000000000e+00 
  640       2.727670641687e-10       4.544751118189e-12       5.860873703890e-14       0.000000000000e+00 
  641       2.718713934836e-10       4.581528967353e-12      -1.399847136192e-13       0.000000000000e+00 
  642       2.709972104110e-10       4.617805966767e-12      -3.417858950603e-13       0.000000000000e+00 
  643       2.701449241165e-10       4.653566987793e-12      -5.467099693307e-13       0.000000000000e+00 
  644       2.693149464642e-10       4.688796767371e-12      -7.546708353014e-13       0.000000000000e+00 
  645       2.685076920235e-10       4.723479907569e-12      -9.655811235425e-13       0.000000000000e+00 
  646       2.677235780767e-10       4.757600875135e-12      -1.179352191197e-12       0.000000000000e+00 
  647       2.669630246253e-10       4.791144001051e-12      -1.395894116857e-12       0.000000000000e+00 
  648       2.662264543974e-10       4.824093480089e-12      -1.615115695435e-12       0.000000000000e+00 
  649       2.655142928545e-10       4.856433370359e-12      -1.836924433040e-12       0.000000000000e+00 
  650       2.648269681986e-10       4.888147592865e-12      -2.061226541853e-12       0.000000000000e+00 
  651       2.641649113789e-10       4.919219931060e-12      -2.287926934998e-12       0.000000000000e+00 
  652       2.635285560990e-10       4.949634030393e-12      -2.516929221421e-12       0.000000000000e+00 
  653       2.629183388240e-10       4.979373397869e-12      -2.748135700758e-12       0.000000000000e+00 
  654       2.623346987869e-10       5.008421401596e-12      -2.981447358217e-12       0.000000000000e+00 
  655       2.617780779964e-10       5.036761270345e-12      -3.216763859446e-12       0.000000000000e+00 
  656       2.612489212431e-10       5.064376093094e-12      -3.453983545410e-12       0.000000000000e+00 
  657       2.607476761070e-10       5.091248818592e-12      -3.693003427264e-12       0.000000000000e+00 
  658       2.602747929640e-10       5.117362254900e-12      -3.933719181231e-12       0.000000000000e+00 
  659       2.598307249934e-10       5.142699068956e-12      -4.176025143472e-12       0.000000000000e+00 
  660       2.594159281845e-10       5.167241786118e-12      -4.419814304961e-12       0.000000000000e+00 
  661       2.590307743197e-10       5.190975221672e-12      -4.664981795885e-12       0.000000000000e+00 
  662       2.586752878030e-10       5.213893835096e-12      -4.911435433551e-12       0.000000000000e+00 
  663       2.583494030416e-10       5.235994537083e-12      -5.159085396939e-12       0.000000000000e+00 
  664       2.580530509282e-10       5.257274272498e-12      -5.407840754081e-12       0.000000000000e+00 
  665       2.577861588236e-10       5.277730020600e-12      -5.657609457889e-12       0.000000000000e+00 
  666       2.575486505397e-10       5.297358795256e-12      -5.908298341988e-12       0.000000000000e+00 
  667       2.573404463233e-10       5.316157645168e-12      -6.159813116551e-12       0.000000000000e+00 
  668       2.571614628384e-10       5.334123654090e-12      -6.412058364122e-12       0.000000000000e+00 
  669       2.570116131497e-10       5.351253941044e-12      -6.664937535455e-12       0.000000000000e+00 
  670       2.568908067058e-10       5.367545660549e-12      -6.918352945341e-12       0.000000000000e+00 
  671       2.567989493220e-10       5.382996002833e-12      -7.172205768441e-12       0.000000000000e+00 
  672       2.567359431638e-10       5.397602194055e-12      -7.426396035117e-12       0.000000000000e+00 
  673       2.567016867297e-10       5.411361496527e-12      -7.680822627263e-12       0.000000000000e+00 
  674       2.566960748341e-10       5.424271208935e-12      -7.935383274135e-12       0.000000000000e+00 
  675       2.567189985911e-10       5.436328666553e-12      -8.189974548186e-12       0.000000000000e+00 
  676       2.567703453969e-10       5.447531241469e-12      -8.444491860893e-12       0.000000000000e+00 
  677       2.568499989133e-10       5.457876342803e-12      -8.698829458591e-12       0.000000000000e+00 
  678       2.569578390509e-10       5.467361416926e-12      -8.952880418304e-12       0.000000000000e+00 
  679       2.570937419516e-10       5.475983947681e-12      -9.206536643575e-12       0.000000000000e+00 
  680       2.572575799725e-10       5.483741456605e-12      -9.459688860298e-12       0.000000000000e+00 
  681       2.574492216683e-10       5.490631503144e-12      -9.712226612549e-12       0.000000000000e+00 
  682       2.576685317750e-10       5.496651684876e-12      -9.964038258419e-12       0.000000000000e+00 
  683       2.579153711926e-10       5.501799637734e-12      -1.021501096584e-11       0.000000000000e+00 
  684       2.581895969683e-10       5.506073036220e-12      -1.046503070843e-11       0.000000000000e+00 
  685       2.584910622797e-10       5.509469593628e-12      -1.071398226131e-11       0.000000000000e+00 
  686       2.588196164178e-10       5.511987062266e-12      -1.096174919692e-11       0.000000000000e+00 
  687       2.591751047703e-10       5.513623233671e-12      -1.120821388090e-11       0.000000000000e+00 
  688       2.595573688043e-10       5.514375938836e-12      -1.145325746788e-11       0.000000000000e+00 
  689       2.599662460498e-10       5.514243048422e-12      -1.169675989732e-11       0.000000000000e+00 
  690       2.604015700828e-10       5.513222472983e-12      -1.193859988934e-11       0.000000000000e+00 
  691       2.608631705080e-10       5.511312163187e-12      -1.217865494056e-11       0.000000000000e+00 
  692       2.613508729424e-10       5.508510110031e-12      -1.241680131993e-11       0.000000000000e+00 
  693       2.618644989980e-10       5.504814345067e-12      -1.265291406456e-11       0.000000000000e+00 
  694       2.624038662652e-10       5.500222940615e-12      -1.288686697553e-11       0.000000000000e+00 
  695       2.629687882959e-10       5.494734009991e-12      -1.311853261376e-11       0.000000000000e+00 
  696       2.635590745862e-10       5.488345707721e-12      -1.334778229582e-11       0.000000000000e+00 
  697       2.641745305601e-10       5.481056229763e-12      -1.357448608975e-11       0.000000000000e+00 
  698       2.648149575521e-10       5.472863813727e-12      -1.379851281091e-11       0.000000000000e+00 
  699       2.654801527906e-10       5.463766739096e-12      -1.401973001782e-11       0.000000000000e+00 
  700       2.661698749191e-10       5.453765100333e-12      -1.423801667498e-11       0.000000000000e+00 
  701       2.668837398062e-10       5.442866166301e-12      -1.445330143938e-11       0.000000000000e+00 
  702       2.676213225319e-10       5.431079132917e-12      -1.466552516328e-11       0.000000000000e+00 
  703       2.683821916276e-10       5.418413361026e-12      -1.487462829835e-11       0.000000000000e+00 
  704       2.691659090506e-10       5.404878377058e-12      -1.508055089459e-11       0.000000000000e+00 
  705       2.699720301588e-10       5.390483873675e-12      -1.528323259926e-11       0.000000000000e+00 
  706       2.708001036858e-10       5.375239710432e-12      -1.548261265581e-11       0.000000000000e+00 
  707       2.716496717149e-10       5.359155914424e-12      -1.567862990281e-11       0.000000000000e+00 
  708       2.725202696543e-10       5.342242680944e-12      -1.587122277287e-11       0.000000000000e+00 
  709       2.734114262117e-10       5.324510374134e-12      -1.606032929160e-11       0.000000000000e+00 
  710       2.743226633687e-10       5.305969527642e-12      -1.624588707651e-11       0.000000000000e+00 
  711       2.752534963557e-10       5.286630845269e-12      -1.642783333592e-11       0.000000000000e+00 
  712       2.762034336266e-10       5.266505201630e-12      -1.660610486794e-11       0.000000000000e+00 
  713       2.771719768334e-10       5.245603642803e-12      -1.678063805938e-11       0.000000000000e+00 
  714       2.781586208009e-10       5.223937386985e-12      -1.695136888464e-11       0.000000000000e+00 
  715       2.791628535012e-10       5.201517825141e-12      -1.711823290471e-11       0.000000000000e+00 
  716       2.801841560289e-10       5.178356521666e-12      -1.728116526603e-11       0.000000000000e+00 
  717       2.812220025751e-10       5.154465215028e-12      -1.744010069947e-11       0.000000000000e+00 
  718       2.822758604025e-10       5.129855818432e-12      -1.759497351922e-11       0.000000000000e+00 
  719       2.833451898201e-10       5.104540420466e-12      -1.774571762176e-11       0.000000000000e+00 
  720       2.844294441575e-10       5.078531285758e-12      -1.789226648474e-11       0.000000000000e+00 
  721       2.855280697403e-10       5.051840855627e-12      -1.803455316595e-11       0.000000000000e+00 
  722       2.866405058637e-10       5.024481748741e-12      -1.817251030225e-11       0.000000000000e+00 
  723       2.877661847683e-10       4.996466761766e-12      -1.830607010845e-11       0.000000000000e+00 
  724       2.889045316140e-10       4.967808870022e-12      -1.843516437629e-11       0.000000000000e+00 
  725       2.900549644550e-10       4.938521228136e-12      -1.855972447337e-11       0.000000000000e+00 
  726       2.912168942145e-10       4.908617170696e-12      -1.867968134202e-11       0.000000000000e+00 
  727       2.923897246593e-10       4.878110212903e-12      -1.879496549829e-11       0.000000000000e+00 
  728       2.935728523743e-10       4.847014051228e-12      -1.890550703087e-11       0.000000000000e+00 
  729       2.947656667375e-10       4.815342564059e-12      -1.901123560000e-11       0.000000000000e+00 
  730       2.959675498946e-10       4.783109812364e-12      -1.911208043639e-11       0.000000000000e+00 
  731       2.971778767335e-10       4.750330040336e-12      -1.920797034017e-11       0.000000000000e+00 
  732       2.983960148591e-10       4.717017676050e-12      -1.929883367985e-11       0.000000000000e+00 
  733       2.996213245680e-10       4.683187332118e-12      -1.938459839116e-11       0.000000000000e+00 
  734       3.008531588231e-10       4.648853806340e-12      -1.946519197607e-11       0.000000000000e+00 
  735       3.020908632284e-10       4.614032082360e-12      -1.954054150166e-11       0.000000000000e+00 
  736       3.033337760035e-10       4.578737330316e-12      -1.961057359908e-11       0.000000000000e+00 
  737       3.045812279585e-10       4.542984907497e-12      -1.967521446247e-11       0.000000000000e+00 
  738       3.058325424685e-10       4.506790358995e-12      -1.973438984789e-11       0.000000000000e+00 
  739       3.070870683632e-10       4.470169386876e-12      -1.978803906457e-11       0.000000000000e+00 
  740       3.083442793590e-10       4.433137755694e-12      -1.983615725384e-11       0.000000000000e+00 
  741       3.096036765394e-10       4.395711386409e-12      -1.987875394255e-11       0.000000000000e+00 
  742       3.108647555996e-10       4.357906388339e-12      -1.991583912830e-11       0.000000000000e+00 
  743       3.121270068285e-10       4.319739059817e-12      -1.994742328150e-11       0.000000000000e+00 
  744       3.133899150907e-10       4.281225888827e-12      -1.997351734730e-11       0.000000000000e+00 
  745       3.146529598082e-10       4.242383553659e-12      -1.999413274763e-11       0.000000000000e+00 
  746       3.159156149423e-10       4.203228923552e-12      -2.000928138319e-11       0.000000000000e+00 
  747       3.171773489758e-10       4.163779059340e-12      -2.001897563546e-11       0.000000000000e+00 
  748       3.184376248944e-10       4.124051214103e-12      -2.002322836867e-11       0.000000000000e+00 
  749       3.196959001692e-10       4.084062833806e-12      -2.002205293182e-11       0.000000000000e+00 
  750       3.209516267381e-10       4.043831557953e-12      -2.001546316070e-11       0.000000000000e+00 
  751       3.222042509879e-10       4.003375220230e-12      -2.000347337983e-11       0.000000000000e+00 
  752       3.234532137363e-10       3.962711849154e-12      -1.998609840452e-11       0.000000000000e+00 
  753       3.246979502136e-10       3.921859668714e-12      -1.996335354284e-11       0.000000000000e+00 
  754       3.259378900446e-10       3.880837099027e-12      -1.993525459763e-11       0.000000000000e+00 
  755       3.271724572309e-10       3.839662756976e-12      -1.990181786848e-11       0.000000000000e+00 
  756       3.284010701322e-10       3.798355456860e-12      -1.986306015376e-11       0.000000000000e+00 
  757       3.296231414485e-10       3.756934211043e-12      -1.981899875259e-11       0.000000000000e+00 
  758       3.308380782022e-10       3.715418230596e-12      -1.976965146685e-11       0.000000000000e+00 
  759       3.320452817197e-10       3.673826925947e-12      -1.971503660320e-11       0.000000000000e+00 
  760       3.332441476132e-10       3.632179907527e-12      -1.965517297505e-11       0.000000000000e+00 
  761       3.344340657631e-10       3.590496986416e-12      -1.959007990455e-11       0.000000000000e+00 
  762       3.356144202993e-10       3.548798174990e-12      -1.951977722465e-11       0.000000000000e+00 
  763       3.367845895837e-10       3.507103687568e-12      -1.944428528103e-11       0.000000000000e+00 
  764       3.379439461916e-10       3.465433941057e-12      -1.936362493414e-11       0.000000000000e+00 
  765       3.390918568938e-10       3.423809555601e-12      -1.927781756117e-11       0.000000000000e+00 
  766       3.402276826385e-10       3.382251355227e-12      -1.918688505810e-11       0.000000000000e+00 
  767       3.413507785332e-10       3.340780368490e-12      -1.909084984165e-11       0.000000000000e+00 
  768       3.424604938267e-10       3.299417829122e-12      -1.898973485127e-11       0.000000000000e+00 
  769       3.435561718908e-10       3.258185176678e-12      -1.888356355121e-11       0.000000000000e+00 
  770       3.446371502022e-10       3.217104057180e-12      -1.877235993246e-11       0.000000000000e+00 
  771       3.457027603247e-10       3.176196323768e-12      -1.865614851473e-11       0.000000000000e+00 
  772       3.467523278908e-10       3.135484037343e-12      -1.853495434854e-11       0.000000000000e+00 
  773       3.477851725836e-10       3.094989467217e-12      -1.840880301713e-11       0.000000000000e+00 
  774       3.488006081189e-10       3.054735091757e-12      -1.827772063849e-11       0.000000000000e+00 
  775       3.497979422271e-10       3.014743599031e-12      -1.814173386737e-11       0.000000000000e+00 
  776       3.507764766348e-10       2.975037887458e-12      -1.800086989727e-11       0.000000000000e+00 
  777       3.517355070469e-10       2.935641066452e-12      -1.785515646244e-11       0.000000000000e+00 
  778       3.526743989862e-10       2.896574596540e-12      -1.770462879014e-11       0.000000000000e+00 
  779       3.535928169075e-10       2.857852670162e-12      -1.754935059630e-11       0.000000000000e+00 
  780       3.544904993438e-10       2.819487726772e-12      -1.738939348756e-11       0.000000000000e+00 
  781       3.553671834356e-10       2.781492304106e-12      -1.722483005002e-11       0.000000000000e+00 
  782       3.562226049269e-10       2.743879038453e-12      -1.705573385267e-11       0.000000000000e+00 
  783       3.570564981631e-10       2.706660664941e-12      -1.688217945070e-11       0.000000000000e+00 
  784       3.578685960872e-10       2.669850017806e-12      -1.670424238893e-11       0.000000000000e+00 
  785       3.586586302368e-10       2.633460030681e-12      -1.652199920516e-11       0.000000000000e+00 
  786       3.594263307416e-10       2.597503736863e-12      -1.633552743353e-11       0.000000000000e+00 
  787       3.601714263194e-10       2.561994269601e-12      -1.614490560795e-11       0.000000000000e+00 
  788       3.608936442740e-10       2.526944862369e-12      -1.595021326541e-11       0.000000000000e+00 
  789       3.615927104913e-10       2.492368849144e-12      -1.575153094940e-11       0.000000000000e+00 
  790       3.622683494368e-10       2.458279664687e-12      -1.554894021327e-11       0.000000000000e+00 
  791       3.629202841520e-10       2.424690844820e-12      -1.534252362361e-11       0.000000000000e+00 
  792       3.635482362518e-10       2.391616026704e-12      -1.513236476361e-11       0.000000000000e+00 
  793       3.641519259213e-10       2.359068949118e-12      -1.491854823647e-11       0.000000000000e+00 
  794       3.647310719123e-10       2.327063452735e-12      -1.470115966874e-11       0.000000000000e+00 
  795       3.652853915410e-10       2.295613480404e-12      -1.448028571371e-11       0.000000000000e+00 
  796       3.658146006841e-10       2.264733077425e-12      -1.425601405478e-11       0.000000000000e+00 
  797       3.663184137763e-10       2.234436391830e-12      -1.402843340885e-11       0.000000000000e+00 
  798       3.667965438070e-10       2.204737674658e-12      -1.379763352969e-11       0.000000000000e+00 
  799       3.672487023172e-10       2.175651280237e-12      -1.356370521129e-11       0.000000000000e+00 
  800       3.676745993965e-10       2.147191666459e-12      -1.332674029128e-11       0.000000000000e+00 
  801       3.680739436799e-10       2.119373395059e-12      -1.308683165428e-11       0.000000000000e+00 
  802       3.684464423449e-10       2.092211131897e-12      -1.284407323525e-11       0.000000000000e+00 
  803       3.687918011082e-10       2.065719647230e-12      -1.259856002293e-11       0.000000000000e+00 
  804       3.691097242230e-10       2.039913815995e-12      -1.235038806317e-11       0.000000000000e+00 
  805       3.693999144752e-10       2.014808618086e-12      -1.209965446229e-11       0.000000000000e+00 
  806       3.696620731813e-10       1.990419138630e-12      -1.184645739052e-11       0.000000000000e+00 
  807       3.698959001844e-10       1.966760568270e-12      -1.159089608530e-11       0.000000000000e+00 
  808       3.701010938518e-10       1.943848203439e-12      -1.133307085472e-11       0.000000000000e+00 
  809       3.702773510714e-10       1.921697446639e-12      -1.107308308083e-11       0.000000000000e+00 
  810       3.704243672490e-10       1.900323806723e-12      -1.081103522310e-11       0.000000000000e+00 
  811       3.705418363051e-10       1.879742899167e-12      -1.054703082171e-11       0.000000000000e+00 
  812       3.706294506717e-10       1.859970446354e-12      -1.028117450098e-11       0.000000000000e+00 
  813       3.706869012894e-10       1.841022277849e-12      -1.001357197272e-11       0.000000000000e+00 
  814       3.707138776042e-10       1.822914330677e-12      -9.744330039631e-12       0.000000000000e+00 
  815       3.707100675645e-10       1.805662649605e-12      -9.473556598645e-12       0.000000000000e+00 
  816       3.706751576179e-10       1.789283387417e-12      -9.201360644331e-12       0.000000000000e+00 
  817       3.706089042755e-10       1.773790231224e-12      -8.927848429643e-12       0.000000000000e+00 
  818       3.705113502122e-10       1.759186630447e-12      -8.653111866220e-12       0.000000000000e+00 
  819       3.703826120199e-10       1.745473430560e-12      -8.377239923586e-12       0.000000000000e+00 
  820       3.702228090006e-10       1.732651434298e-12      -8.100322455667e-12       0.000000000000e+00 
  821       3.700320631754e-10       1.720721401470e-12      -7.822450203476e-12       0.000000000000e+00 
  822       3.698104992945e-10       1.709684048777e-12      -7.543714797801e-12       0.000000000000e+00 
  823       3.695582448474e-10       1.699540049629e-12      -7.264208761889e-12       0.000000000000e+00 
  824       3.692754300720e-10       1.690290033958e-12      -6.984025514132e-12       0.000000000000e+00 
  825       3.689621879648e-10       1.681934588037e-12      -6.703259370751e-12       0.000000000000e+00 
  826       3.686186542907e-10       1.674474254294e-12      -6.422005548483e-12       0.000000000000e+00 
  827       3.682449675923e-10       1.667909531129e-12      -6.140360167267e-12       0.000000000000e+00 
  828       3.678412692003e-10       1.662240872730e-12      -5.858420252931e-12       0.000000000000e+00 
  829       3.674077032428e-10       1.657468688890e-12      -5.576283739870e-12       0.000000000000e+00 
  830       3.669444166554e-10       1.653593344823e-12      -5.294049473744e-12       0.000000000000e+00 
  831       3.664515591907e-10       1.650615160976e-12      -5.011817214150e-12       0.000000000000e+00 
  832       3.659292834281e-10       1.648534412852e-12      -4.729687637319e-12       0.000000000000e+00 
  833       3.653777447839e-10       1.647351330821e-12      -4.447762338795e-12       0.000000000000e+00 
  834       3.647971015205e-10       1.647066099938e-12      -4.166143836123e-12       0.000000000000e+00 
  835       3.641875147568e-10       1.647678859758e-12      -3.884935571531e-12       0.000000000000e+00 
  836       3.635491484774e-10       1.649189704153e-12      -3.604241914622e-12       0.000000000000e+00 
  837       3.628821695430e-10       1.651598681129e-12      -3.324168165055e-12       0.000000000000e+00 
  838       3.621867476993e-10       1.654905792640e-12      -3.044820555231e-12       0.000000000000e+00 
  839       3.614630555877e-10       1.659110994405e-12      -2.766306252979e-12       0.000000000000e+00 
  840       3.607112687544e-10       1.664214195725e-12      -2.488733364243e-12       0.000000000000e+00 
  841       3.599315656607e-10       1.670215259298e-12      -2.212210935763e-12       0.000000000000e+00 
  842       3.591241276921e-10       1.677114001034e-12      -1.936848957768e-12       0.000000000000e+00 
  843       3.582891391687e-10       1.684910189875e-12      -1.662758366655e-12       0.000000000000e+00 
  844       3.574267873547e-10       1.693603547607e-12      -1.390051047677e-12       0.000000000000e+00 
  845       3.565372624682e-10       1.703193748677e-12      -1.118839837629e-12       0.000000000000e+00 
  846       3.556207576909e-10       1.713680420012e-12      -8.492385275324e-13       0.000000000000e+00 
  847       3.546774691781e-10       1.725063140831e-12      -5.813618653217e-13       0.000000000000e+00 
  848       3.537075960680e-10       1.737341442462e-12      -3.153255585295e-13       0.000000000000e+00 
  849       3.527113404922e-10       1.750514808162e-12      -5.124627697197e-14       0.000000000000e+00 
  850       3.516889075847e-10       1.764582672929e-12       2.107583445653e-13       0.000000000000e+00 
  851       3.506405054923e-10       1.779544423317e-12       4.705697036421e-13       0.000000000000e+00 
  852       3.495663453837e-10       1.795399397258e-12       7.280682274776e-13       0.000000000000e+00 
  853       3.484666414602e-10       1.812146883871e-12       9.831333702652e-13       0.000000000000e+00 
  854       3.473416109644e-10       1.829786123283e-12       1.235643610487e-12       0.000000000000e+00 
  855       3.461914741908e-10       1.848316306445e-12       1.485476448227e-12       0.000000000000e+00 
  856       3.450164824423e-10       1.867734853043e-12       1.732520356207e-12       0.000000000000e+00 
  857       3.438170024029e-10       1.888032213432e-12       1.976710861691e-12       0.000000000000e+00 
  858       3.425934332231e-10       1.909196977700e-12       2.217995074531e-12       0.000000000000e+00 
  859       3.413461787177e-10       1.931217589075e-12       2.456319788479e-12       0.000000000000e+00 
  860       3.400756473800e-10       1.954082343454e-12       2.691631480460e-12       0.000000000000e+00 
  861       3.387822523962e-10       1.977779388941e-12       2.923876309835e-12       0.000000000000e+00 
  862       3.374664116596e-10       2.002296725382e-12       3.153000117676e-12       0.000000000000e+00 
  863       3.361285477853e-10       2.027622203897e-12       3.378948426037e-12       0.000000000000e+00 
  864       3.347690881242e-10       2.053743526415e-12       3.601666437216e-12       0.000000000000e+00 
  865       3.333884647773e-10       2.080648245212e-12       3.821099033035e-12       0.000000000000e+00 
  866       3.319871146106e-10       2.108323762438e-12       4.037190774104e-12       0.000000000000e+00 
  867       3.305654792686e-10       2.136757329659e-12       4.249885899088e-12       0.000000000000e+00 
  868       3.291240051893e-10       2.165936047389e-12       4.459128323986e-12       0.000000000000e+00 
  869       3.276631436184e-10       2.195846864620e-12       4.664861641392e-12       0.000000000000e+00 
  870       3.261833506234e-10       2.226476578363e-12       4.867029119768e-12       0.000000000000e+00 
  871       3.246850871083e-10       2.257811833179e-12       5.065573702716e-12       0.000000000000e+00 
  872       3.231688188274e-10       2.289839120713e-12       5.260438008244e-12       0.000000000000e+00 
  873       3.216350164005e-10       2.322544779232e-12       5.451564328038e-12       0.000000000000e+00 
  874       3.200841553262e-10       2.355914993154e-12       5.638894626733e-12       0.000000000000e+00 
  875       3.185167159972e-10       2.389935792587e-12       5.822370541179e-12       0.000000000000e+00 
  876       3.169331837141e-10       2.424593052860e-12       6.001933379714e-12       0.000000000000e+00 
  877       3.153340486996e-10       2.459872494061e-12       6.177524121433e-12       0.000000000000e+00 
  878       3.137198061136e-10       2.495759680569e-12       6.349083415458e-12       0.000000000000e+00 
